sentence1	PPL1	Sentence2	PPL2	Correct
Danielle explained that university didn't forget herself.	5.932984828948975	Danielle explained that university didn't forget itself.	6.321999549865723	incorrect
Martin imagined Suzanne would sound like himself.	6.627686500549316	Martin imagined Suzanne would sound like herself.	6.456242561340332	correct
Joel hadn't explained Alicia hires himself.	6.979179382324219	Joel hadn't explained Alicia hires herself.	6.759491920471191	correct
Rhonda had explained Michael visits herself.	9.01613998413086	Rhonda had explained Michael visits himself.	8.406614303588867	correct
Some customers say Martin has disliked themselves.	8.15335750579834	Some customers say Martin has disliked himself.	7.617298126220703	correct
The waitress thought Samuel wasn't boycotting herself.	6.247323513031006	The waitress thought Samuel wasn't boycotting himself.	5.911651134490967	correct
Grace thinks Spain wasn't referencing herself.	5.768036365509033	Grace thinks Spain wasn't referencing itself.	5.476278305053711	correct
Matt is thinking most dancers hadn't researched himself.	7.3095903396606445	Matt is thinking most dancers hadn't researched themselves.	6.933009624481201	correct
Alice might explain Peter fires herself.	7.886092185974121	Alice might explain Peter fires himself.	7.66650915145874	correct
Rachel thinks some guests wouldn't return to herself.	6.548980712890625	Rachel thinks some guests wouldn't return to themselves.	6.161370277404785	correct
Martin was explaining some university can't listen to himself.	5.753820896148682	Martin was explaining some university can't listen to itself.	5.874025821685791	incorrect
Lucille hasn't said this guy concealed herself.	6.095998287200928	Lucille hasn't said this guy concealed himself.	5.649415016174316	correct
Tanya should explain Wayne hires herself.	8.08272933959961	Tanya should explain Wayne hires himself.	7.949036121368408	correct
Some adults explain Anne shouldn't reveal themselves.	8.262662887573242	Some adults explain Anne shouldn't reveal herself.	7.662472724914551	correct
Randolf had imagined Alicia cared for himself.	7.436048984527588	Randolf had imagined Alicia cared for herself.	7.034421443939209	correct
Susan hadn't imagined many people haven't disagreed with herself.	5.11791467666626	Susan hadn't imagined many people haven't disagreed with themselves.	4.767381191253662	correct
Eric explains Tiffany hadn't praised himself.	8.445215225219727	Eric explains Tiffany hadn't praised herself.	8.108785629272461	correct
Wayne said associations aggravated himself.	6.983372211456299	Wayne said associations aggravated themselves.	7.2132792472839355	incorrect
A lot of girls do explain Rose left themselves.	7.142020225524902	A lot of girls do explain Rose left herself.	6.715193748474121	correct
Anne is explaining some print hadn't scared herself.	7.118693828582764	Anne is explaining some print hadn't scared itself.	7.259655952453613	incorrect
The children were saying Matt insulted themselves.	7.208560943603516	The children were saying Matt insulted himself.	6.678610801696777	correct
Most guests won't think Dan worked with themselves.	7.21483039855957	Most guests won't think Dan worked with himself.	6.949814319610596	correct
Lawrence would explain most libraries had boasted about himself.	7.98729133605957	Lawrence would explain most libraries had boasted about themselves.	7.609809398651123	correct
Wendy imagines Chad wasn't complaining about herself.	6.128392696380615	Wendy imagines Chad wasn't complaining about himself.	6.037950038909912	correct
These adults imagined Amanda hides themselves.	9.604195594787598	These adults imagined Amanda hides herself.	9.58080005645752	correct
Those doctors did explain Debra hires themselves.	8.275920867919922	Those doctors did explain Debra hires herself.	7.803073883056641	correct
Martin imagines Rhonda hadn't cured himself.	6.69136905670166	Martin imagines Rhonda hadn't cured herself.	6.549485206604004	correct
Wendy said Spain isn't discussing herself.	6.844910621643066	Wendy said Spain isn't discussing itself.	6.69687032699585	correct
Carol is thinking Adam respected herself.	8.56705093383789	Carol is thinking Adam respected himself.	8.277032852172852	correct
Theresa thinks some sweater had impressed herself.	8.245195388793945	Theresa thinks some sweater had impressed itself.	8.830270767211914	incorrect
Anne imagines the Borgias referenced herself.	6.004940509796143	Anne imagines the Borgias referenced themselves.	6.265890598297119	incorrect
Guy might explain Rhonda cured himself.	8.023530006408691	Guy might explain Rhonda cured herself.	7.788443565368652	correct
The Borgias thought Bill discusses themselves.	7.722443103790283	The Borgias thought Bill discusses himself.	7.537101745605469	correct
The Clintons did imagine every documentary stunned themselves.	8.757156372070312	The Clintons did imagine every documentary stunned itself.	8.838546752929688	incorrect
David had explained this girl was noticing himself.	6.2206292152404785	David had explained this girl was noticing herself.	6.071955680847168	correct
Andrea imagines that sketch isn't bothering herself.	6.769885540008545	Andrea imagines that sketch isn't bothering itself.	6.9358344078063965	incorrect
Jennifer says Curtis hid herself.	7.8638482093811035	Jennifer says Curtis hid himself.	7.361972808837891	correct
Many customers think Holly did work with themselves.	7.73153018951416	Many customers think Holly did work with herself.	7.400135517120361	correct
Most dancers explain Tracy cures themselves.	8.827337265014648	Most dancers explain Tracy cures herself.	8.669967651367188	correct
The pedestrians might explain Bruce works with themselves.	7.829518795013428	The pedestrians might explain Bruce works with himself.	7.710866451263428	correct
Derek isn't thinking this broccoli aggravated himself.	7.0181169509887695	Derek isn't thinking this broccoli aggravated itself.	7.217301845550537	incorrect
Curtis shouldn't explain Nina wouldn't forget himself.	6.655925750732422	Curtis shouldn't explain Nina wouldn't forget herself.	6.3222455978393555	correct
Ronald wasn't saying a lot of boys do appreciate himself.	5.537563323974609	Ronald wasn't saying a lot of boys do appreciate themselves.	5.374627113342285	correct
Katherine said Mitchell discusses herself.	7.28740119934082	Katherine said Mitchell discusses himself.	7.107545852661133	correct
Diane explained that water hadn't alarmed herself.	6.409613132476807	Diane explained that water hadn't alarmed itself.	6.733963966369629	incorrect
Some ladies say Jill conceals themselves.	7.4723052978515625	Some ladies say Jill conceals herself.	7.1795430183410645	correct
Julie imagines James confused herself.	7.326846122741699	Julie imagines James confused himself.	6.808051586151123	correct
Ellen was imagining some governments wouldn't hate herself.	7.007730007171631	Ellen was imagining some governments wouldn't hate themselves.	6.775815010070801	correct
Rhonda imagined most waiters might discuss herself.	8.226595878601074	Rhonda imagined most waiters might discuss themselves.	7.793176174163818	correct
The women can say Clyde wasn't working with themselves.	6.390317440032959	The women can say Clyde wasn't working with himself.	6.4987101554870605	incorrect
Joel wasn't explaining Sabrina had admired himself.	7.70500373840332	Joel wasn't explaining Sabrina had admired herself.	7.551868915557861	correct
Heather explained Joseph dislikes herself.	7.140618801116943	Heather explained Joseph dislikes himself.	6.534229755401611	correct
Patricia should say Roger is watching herself.	6.374443054199219	Patricia should say Roger is watching himself.	6.372346878051758	correct
Peter isn't saying Sandra helped himself.	6.950484275817871	Peter isn't saying Sandra helped herself.	6.8224897384643555	correct
Many people hadn't said Helen hasn't listened to themselves.	6.002168655395508	Many people hadn't said Helen hasn't listened to herself.	5.578310966491699	correct
Kenneth explained Veronica wasn't observing himself.	7.870002746582031	Kenneth explained Veronica wasn't observing herself.	7.646274089813232	correct
Every dancer can't say some committee loves herself.	7.303171634674072	Every dancer can't say some committee loves itself.	7.218010902404785	correct
Scott has imagined that woman appreciated himself.	7.638382911682129	Scott has imagined that woman appreciated herself.	7.438602447509766	correct
A lot of boys thought some light shocked themselves.	6.4039387702941895	A lot of boys thought some light shocked itself.	6.933846950531006	incorrect
Joel thought Sharon hadn't boycotted himself.	6.335235595703125	Joel thought Sharon hadn't boycotted herself.	6.167139530181885	correct
Tanya does say Donald criticized herself.	8.454402923583984	Tanya does say Donald criticized himself.	8.194511413574219	correct
Alan had thought Beth discusses himself.	7.591648101806641	Alan had thought Beth discusses herself.	7.306229591369629	correct
Jeffrey thought Tiffany boasted about himself.	6.769608974456787	Jeffrey thought Tiffany boasted about herself.	6.6933088302612305	correct
Some cashiers think a dancer had found themselves.	6.479812145233154	Some cashiers think a dancer had found herself.	6.3331298828125	correct
Anna thinks Clyde respected herself.	9.487458229064941	Anna thinks Clyde respected himself.	9.720130920410156	incorrect
Rodney is imagining Jane remembered himself.	7.4308319091796875	Rodney is imagining Jane remembered herself.	7.002180576324463	correct
Florence isn't imagining a lot of turtles have embarrassed herself.	5.488440990447998	Florence isn't imagining a lot of turtles have embarrassed themselves.	5.371535778045654	correct
Brenda thought Scott complained about herself.	7.764602184295654	Brenda thought Scott complained about himself.	7.623033046722412	correct
All senators are explaining some dancer had discussed themselves.	8.679607391357422	All senators are explaining some dancer had discussed herself.	8.666603088378906	correct
Lisa wasn't thinking Jason described herself.	7.603950023651123	Lisa wasn't thinking Jason described himself.	7.202836990356445	correct
Clyde did think those ladies approached himself.	7.536247253417969	Clyde did think those ladies approached themselves.	7.311957359313965	correct
Marie hadn't explained Lawrence hugs herself.	8.553025245666504	Marie hadn't explained Lawrence hugs himself.	8.190664291381836	correct
Carol thinks Noah escapes from herself.	7.886106014251709	Carol thinks Noah escapes from himself.	7.229582786560059	correct
Erin says Lawrence discusses herself.	8.021207809448242	Erin says Lawrence discusses himself.	7.49163293838501	correct
Waitresses imagine Julia was astounding themselves.	8.368599891662598	Waitresses imagine Julia was astounding herself.	7.801410675048828	correct
The Lutherans imagine Anne shouldn't remember themselves.	8.017728805541992	The Lutherans imagine Anne shouldn't remember herself.	7.671342849731445	correct
Daniel won't imagine a lot of screens had embarrassed himself.	5.96309757232666	Daniel won't imagine a lot of screens had embarrassed themselves.	6.073977470397949	incorrect
Thomas explained all hats haven't aggravated himself.	7.073214054107666	Thomas explained all hats haven't aggravated themselves.	6.83447265625	correct
Suzanne had imagined Timothy had found herself.	7.252683162689209	Suzanne had imagined Timothy had found himself.	6.910354137420654	correct
Ruth explained many dogs have shocked herself.	8.374754905700684	Ruth explained many dogs have shocked themselves.	7.699762344360352	correct
Michelle hadn't explained Aaron won't notice herself.	6.77242374420166	Michelle hadn't explained Aaron won't notice himself.	6.556329250335693	correct
Some students think Heather boycotted themselves.	7.479126930236816	Some students think Heather boycotted herself.	6.910225868225098	correct
Thomas explains Monica isn't attacking himself.	6.707406997680664	Thomas explains Monica isn't attacking herself.	6.220704555511475	correct
Veronica imagined Frank hasn't stunned herself.	7.062586307525635	Veronica imagined Frank hasn't stunned himself.	6.8496856689453125	correct
Kendra has imagined Spain wasn't talking about herself.	6.308780670166016	Kendra has imagined Spain wasn't talking about itself.	6.324010372161865	incorrect
The senators think Gary boasted about themselves.	7.415985584259033	The senators think Gary boasted about himself.	7.415311336517334	correct
Christine explains Todd found herself.	8.421451568603516	Christine explains Todd found himself.	8.346328735351562	correct
Homer had explained Kayla knew himself.	9.188937187194824	Homer had explained Kayla knew herself.	8.858796119689941	correct
Tracy can't think a lot of teachers had attacked herself.	5.700264930725098	Tracy can't think a lot of teachers had attacked themselves.	5.627449035644531	correct
Valerie could say Brian fired herself.	7.584653854370117	Valerie could say Brian fired himself.	7.018303394317627	correct
Melinda isn't thinking Jerry hasn't seen herself.	6.267148971557617	Melinda isn't thinking Jerry hasn't seen himself.	6.047556400299072	correct
Amy explains Douglas was firing herself.	8.303455352783203	Amy explains Douglas was firing himself.	8.034664154052734	correct
Diana has explained Roger shouldn't insult herself.	7.481021404266357	Diana has explained Roger shouldn't insult himself.	7.440871238708496	correct
Most guys imagine travel would alarm themselves.	7.932450771331787	Most guys imagine travel would alarm itself.	8.419392585754395	incorrect
Tanya isn't imagining the Borgias hadn't questioned herself.	6.93304443359375	Tanya isn't imagining the Borgias hadn't questioned themselves.	7.0496649742126465	incorrect
Travis is imagining Heather talked to himself.	7.47345495223999	Travis is imagining Heather talked to herself.	7.194162845611572	correct
April thought Larry can visit herself.	9.148492813110352	April thought Larry can visit himself.	8.408336639404297	correct
Larry imagined Lisa praised himself.	8.813430786132812	Larry imagined Lisa praised herself.	8.145659446716309	correct
Guy explained universities had argued about himself.	7.6352081298828125	Guy explained universities had argued about themselves.	7.096611976623535	correct
Margaret has said Craig discusses herself.	6.102970600128174	Margaret has said Craig discusses himself.	5.933250427246094	correct
James imagines Brenda might notice himself.	8.356037139892578	James imagines Brenda might notice herself.	8.23432445526123	correct
The guests explain Jacqueline does escape from themselves.	9.081023216247559	The guests explain Jacqueline does escape from herself.	8.527771949768066	correct
Bruce imagines Kayla isn't alarming himself.	8.260053634643555	Bruce imagines Kayla isn't alarming herself.	7.80026912689209	correct
Deborah imagined Jerry doesn't visit herself.	7.7036027908325195	Deborah imagined Jerry doesn't visit himself.	7.27880859375	correct
Sara explains a grocery store couldn't irritate herself.	6.947040557861328	Sara explains a grocery store couldn't irritate itself.	7.222177982330322	incorrect
Gina hadn't explained a lot of actresses hadn't discovered herself.	6.0576348304748535	Gina hadn't explained a lot of actresses hadn't discovered themselves.	5.940337181091309	correct
Many students should think Brett hasn't left themselves.	7.383334636688232	Many students should think Brett hasn't left himself.	6.8276262283325195	correct
Melinda hadn't said Ronald was disturbing herself.	7.358496189117432	Melinda hadn't said Ronald was disturbing himself.	7.0961737632751465	correct
Scott said this girl approached himself.	6.874150276184082	Scott said this girl approached herself.	6.536758899688721	correct
Bill does imagine those waiters boycotted himself.	7.527442932128906	Bill does imagine those waiters boycotted themselves.	7.333868503570557	correct
Dawn imagined Eric healed herself.	9.071422576904297	Dawn imagined Eric healed himself.	8.126382827758789	correct
Kimberley has imagined Travis was appreciating herself.	7.431295394897461	Kimberley has imagined Travis was appreciating himself.	7.162817001342773	correct
A lot of women imagine Lissa was healing themselves.	6.475765228271484	A lot of women imagine Lissa was healing herself.	6.175391674041748	correct
Actresses say Sherry had watched themselves.	8.564054489135742	Actresses say Sherry had watched herself.	8.288241386413574	correct
Sharon had said the Clintons had escaped from herself.	5.025844097137451	Sharon had said the Clintons had escaped from themselves.	4.606357097625732	correct
Melanie says most art galleries would hurt herself.	6.42669153213501	Melanie says most art galleries would hurt themselves.	6.05696964263916	correct
Rose is thinking Charles discusses herself.	7.243323802947998	Rose is thinking Charles discusses himself.	6.991594314575195	correct
Ellen should imagine some men were talking about herself.	5.499335289001465	Ellen should imagine some men were talking about themselves.	5.144382476806641	correct
Stacey is explaining Martin wasn't concealing herself.	6.793931484222412	Stacey is explaining Martin wasn't concealing himself.	6.373332977294922	correct
Bethany explained Stephen cures herself.	6.9303388595581055	Bethany explained Stephen cures himself.	6.7634782791137695	correct
Alan doesn't explain Judy flees from himself.	5.907186508178711	Alan doesn't explain Judy flees from herself.	5.82724666595459	correct
Christina hadn't said every apple isn't disgusting herself.	5.9085373878479	Christina hadn't said every apple isn't disgusting itself.	5.88796329498291	correct
Walter didn't imagine some fish disturbs himself.	6.433885097503662	Walter didn't imagine some fish disturbs itself.	6.669349193572998	incorrect
A lot of actresses had explained Karla wasn't working with themselves.	6.259106159210205	A lot of actresses had explained Karla wasn't working with herself.	6.1905517578125	correct
Angela thinks that spinach has impressed herself.	5.833520889282227	Angela thinks that spinach has impressed itself.	6.124690055847168	incorrect
Those teenagers think Lori astounded themselves.	9.31054973602295	Those teenagers think Lori astounded herself.	8.812662124633789	correct
Guests think Gary wasn't questioning themselves.	6.381266117095947	Guests think Gary wasn't questioning himself.	5.854336738586426	correct
Wayne imagined Alicia wasn't watching himself.	6.492526531219482	Wayne imagined Alicia wasn't watching herself.	6.160707473754883	correct
Most adults explain Carl shocked themselves.	10.354238510131836	Most adults explain Carl shocked himself.	9.544343948364258	correct
People hadn't explained Sherry hasn't questioned themselves.	6.749399662017822	People hadn't explained Sherry hasn't questioned herself.	6.539183616638184	correct
Customers thought Tammy sounded like themselves.	7.778067588806152	Customers thought Tammy sounded like herself.	7.808577537536621	incorrect
Patrick explains Laura was shocking himself.	6.888088226318359	Patrick explains Laura was shocking herself.	6.645594120025635	correct
Curtis isn't saying this actress hadn't escaped from himself.	5.919780254364014	Curtis isn't saying this actress hadn't escaped from herself.	5.8002777099609375	correct
Beverly has thought most students do talk about herself.	6.091487884521484	Beverly has thought most students do talk about themselves.	5.651577472686768	correct
A lot of waitresses say Dan cured themselves.	6.817685604095459	A lot of waitresses say Dan cured himself.	6.455603122711182	correct
Richard isn't saying Holly was stunning himself.	6.806380271911621	Richard isn't saying Holly was stunning herself.	6.828022480010986	incorrect
Holly hasn't thought Theodore insulted herself.	7.539449691772461	Holly hasn't thought Theodore insulted himself.	7.027760982513428	correct
That boy hasn't imagined legislatures are arguing about himself.	6.594692230224609	That boy hasn't imagined legislatures are arguing about themselves.	6.638193607330322	incorrect
Allison thinks Lawrence conceals herself.	8.154224395751953	Allison thinks Lawrence conceals himself.	7.904799461364746	correct
Nina explains Gerald isn't criticizing herself.	7.198948383331299	Nina explains Gerald isn't criticizing himself.	6.855304718017578	correct
Jacqueline said banks hired herself.	7.9989237785339355	Jacqueline said banks hired themselves.	7.371386528015137	correct
Keith said Jacqueline attacks himself.	6.53544807434082	Keith said Jacqueline attacks herself.	6.248081207275391	correct
Most people explain Debra could alarm themselves.	9.781322479248047	Most people explain Debra could alarm herself.	9.354924201965332	correct
Timothy wouldn't imagine Carol criticizes himself.	6.895496845245361	Timothy wouldn't imagine Carol criticizes herself.	6.751143455505371	correct
Heather shouldn't think Keith hasn't loved herself.	6.580089092254639	Heather shouldn't think Keith hasn't loved himself.	6.298315048217773	correct
Bethany thinks Michael knows herself.	7.011138916015625	Bethany thinks Michael knows himself.	6.619287014007568	correct
Elaine imagined Gregory does flee from herself.	9.325122833251953	Elaine imagined Gregory does flee from himself.	8.747885704040527	correct
Teachers imagine Tanya will boast about themselves.	7.033779144287109	Teachers imagine Tanya will boast about herself.	6.682400703430176	correct
Dawn hasn't said Robert hadn't watched herself.	6.012596130371094	Dawn hasn't said Robert hadn't watched himself.	5.783531188964844	correct
Todd imagines Suzanne finds himself.	7.690980434417725	Todd imagines Suzanne finds herself.	7.399335861206055	correct
Theresa has thought Curtis hadn't talked to herself.	6.532508850097656	Theresa has thought Curtis hadn't talked to himself.	6.323646068572998	correct
Victoria doesn't say Michael works with herself.	5.9557414054870605	Victoria doesn't say Michael works with himself.	5.604686260223389	correct
Vanessa explains every pepper is confusing herself.	7.874149799346924	Vanessa explains every pepper is confusing itself.	7.738513469696045	correct
Some boy doesn't think Renee wasn't observing himself.	6.785984992980957	Some boy doesn't think Renee wasn't observing herself.	7.041024684906006	incorrect
Those pedestrians imagine George didn't scare themselves.	6.945173263549805	Those pedestrians imagine George didn't scare himself.	6.805322170257568	correct
Mary said Bruce was insulting herself.	6.698253154754639	Mary said Bruce was insulting himself.	6.686435699462891	correct
Denise wouldn't imagine Frank sounds like herself.	6.755588531494141	Denise wouldn't imagine Frank sounds like himself.	6.306981086730957	correct
All doctors explained Adam won't notice themselves.	7.883323669433594	All doctors explained Adam won't notice himself.	7.578548431396484	correct
Dana said many guys hadn't criticized herself.	7.075095176696777	Dana said many guys hadn't criticized themselves.	6.765684604644775	correct
A girl hadn't thought Aaron hadn't boycotted herself.	5.640054702758789	A girl hadn't thought Aaron hadn't boycotted himself.	5.5070414543151855	correct
A lot of people explain some pie can impress themselves.	6.587247371673584	A lot of people explain some pie can impress itself.	6.804059028625488	incorrect
Kristen imagines the ladies should listen to herself.	5.842510223388672	Kristen imagines the ladies should listen to themselves.	5.744288921356201	correct
Emily said this school is criticizing herself.	4.774313449859619	Emily said this school is criticizing itself.	5.044464111328125	incorrect
Tara was explaining Charles has cared for herself.	7.519791603088379	Tara was explaining Charles has cared for himself.	7.199979305267334	correct
Lucille says Dennis could see herself.	6.858767509460449	Lucille says Dennis could see himself.	6.2966108322143555	correct
Veronica has thought Joel can find herself.	6.491859436035156	Veronica has thought Joel can find himself.	6.20137882232666	correct
Angela isn't saying an apple aggravated herself.	5.378896236419678	Angela isn't saying an apple aggravated itself.	5.694331645965576	incorrect
Valerie is imagining Mitchell insulted herself.	8.202795028686523	Valerie is imagining Mitchell insulted himself.	8.101933479309082	correct
These senators explained Timothy hasn't concealed themselves.	7.91868782043457	These senators explained Timothy hasn't concealed himself.	7.864326477050781	correct
Rodney imagined some commentaries weren't disagreeing with himself.	5.4992852210998535	Rodney imagined some commentaries weren't disagreeing with themselves.	5.3305253982543945	correct
Judy thought Martin criticizes herself.	6.982389450073242	Judy thought Martin criticizes himself.	6.680406093597412	correct
Women have imagined this government wouldn't talk to themselves.	5.055866718292236	Women have imagined this government wouldn't talk to itself.	5.436977863311768	incorrect
Some guys explain Janice hasn't aggravated themselves.	7.401989459991455	Some guys explain Janice hasn't aggravated herself.	6.95293664932251	correct
These people think Kirsten described themselves.	8.252342224121094	These people think Kirsten described herself.	8.036809921264648	correct
Brian thought Gina distracted himself.	8.936372756958008	Brian thought Gina distracted herself.	8.901535034179688	correct
Derek won't imagine Cindy knew himself.	7.245102882385254	Derek won't imagine Cindy knew herself.	7.025198936462402	correct
Samuel is explaining Monica doesn't scare himself.	6.979402542114258	Samuel is explaining Monica doesn't scare herself.	6.654844760894775	correct
George hadn't said Teresa appreciates himself.	7.269778251647949	George hadn't said Teresa appreciates herself.	7.293722629547119	incorrect
All people say Ann disagrees with themselves.	5.581184387207031	All people say Ann disagrees with herself.	5.438593864440918	correct
Kristen would explain Richard knows herself.	8.071561813354492	Kristen would explain Richard knows himself.	7.459362983703613	correct
Actresses shouldn't imagine every man argued about themselves.	6.609328746795654	Actresses shouldn't imagine every man argued about himself.	6.422825813293457	correct
Some senators say Candice found themselves.	7.451582431793213	Some senators say Candice found herself.	7.315493106842041	correct
Susan can think most socks weren't shocking herself.	7.245797157287598	Susan can think most socks weren't shocking themselves.	6.988792419433594	correct
Danielle wasn't imagining Walter stunned herself.	7.220428466796875	Danielle wasn't imagining Walter stunned himself.	7.000051021575928	correct
Phillip did explain Carolyn cures himself.	7.114508628845215	Phillip did explain Carolyn cures herself.	6.842886924743652	correct
Rebecca is saying David will notice herself.	6.630154132843018	Rebecca is saying David will notice himself.	6.233675003051758	correct
Dan wasn't thinking Rose might approach himself.	6.736095428466797	Dan wasn't thinking Rose might approach herself.	6.740535736083984	incorrect
Laura should say Gary heals herself.	8.056995391845703	Laura should say Gary heals himself.	7.535341739654541	correct
A lot of people shouldn't think Catherine discovers themselves.	6.463127136230469	A lot of people shouldn't think Catherine discovers herself.	6.034466743469238	correct
Wendy explains Paul should forget herself.	7.890018463134766	Wendy explains Paul should forget himself.	7.647802829742432	correct
Anna is saying the association has astounded herself.	6.456213474273682	Anna is saying the association has astounded itself.	6.404256343841553	correct
Stacy has said most drivers investigated herself.	8.221799850463867	Stacy has said most drivers investigated themselves.	7.697043418884277	correct
These teenagers think Jill insulted themselves.	8.480143547058105	These teenagers think Jill insulted herself.	7.9280524253845215	correct
Clyde hadn't thought all hamsters had disgusted himself.	6.267253875732422	Clyde hadn't thought all hamsters had disgusted themselves.	6.096019744873047	correct
Suzanne can imagine the Balkans were disturbing herself.	7.040032386779785	Suzanne can imagine the Balkans were disturbing themselves.	6.265650749206543	correct
Grace hadn't thought Timothy has concealed herself.	7.427298545837402	Grace hadn't thought Timothy has concealed himself.	7.098457336425781	correct
Bruce says Amelia hasn't hugged himself.	7.131104469299316	Bruce says Amelia hasn't hugged herself.	6.8725056648254395	correct
Laura hadn't thought Raymond didn't care for herself.	4.9377946853637695	Laura hadn't thought Raymond didn't care for himself.	4.846615791320801	correct
These guys weren't thinking Victoria had hated themselves.	6.333118915557861	These guys weren't thinking Victoria had hated herself.	6.104837417602539	correct
Dancers think some story had distracted themselves.	6.807526111602783	Dancers think some story had distracted itself.	7.293187618255615	incorrect
Lisa is thinking that carriage irritated herself.	7.601899147033691	Lisa is thinking that carriage irritated itself.	7.766699314117432	incorrect
Sally explains apples hadn't stunned herself.	9.178314208984375	Sally explains apples hadn't stunned themselves.	9.027344703674316	correct
Christine would imagine Keith wasn't healing herself.	6.9953813552856445	Christine would imagine Keith wasn't healing himself.	6.606135845184326	correct
Patrick hadn't said Florence hasn't investigated himself.	5.925356388092041	Patrick hadn't said Florence hasn't investigated herself.	5.561379432678223	correct
Many senators thought some committee isn't discussing themselves.	7.469903469085693	Many senators thought some committee isn't discussing itself.	7.566841125488281	incorrect
A lot of dancers shouldn't say Carla thought about themselves.	6.133727550506592	A lot of dancers shouldn't say Carla thought about herself.	5.902495861053467	correct
William thinks Tanya boycotts himself.	6.157661437988281	William thinks Tanya boycotts herself.	6.018815040588379	correct
The Clintons think Cynthia wasn't leaving themselves.	7.463176727294922	The Clintons think Cynthia wasn't leaving herself.	7.096315860748291	correct
William wasn't explaining those spotlights haven't irritated himself.	7.161689758300781	William wasn't explaining those spotlights haven't irritated themselves.	6.859871864318848	correct
The boy says Deborah hadn't disliked himself.	7.504951477050781	The boy says Deborah hadn't disliked herself.	7.335127830505371	correct
All senators say every sock isn't upsetting themselves.	7.199637413024902	All senators say every sock isn't upsetting itself.	7.592000484466553	incorrect
Leslie said all ladies can question herself.	6.364817142486572	Leslie said all ladies can question themselves.	6.031658172607422	correct
Elizabeth might explain this guy wasn't concealing herself.	5.130596160888672	Elizabeth might explain this guy wasn't concealing himself.	4.763330459594727	correct
Most teachers say Phillip has praised themselves.	8.114160537719727	Most teachers say Phillip has praised himself.	7.807717800140381	correct
Allison hadn't imagined Dennis doesn't leave herself.	7.493293285369873	Allison hadn't imagined Dennis doesn't leave himself.	7.154708385467529	correct
Paul did imagine Barbara referenced himself.	6.931647300720215	Paul did imagine Barbara referenced herself.	6.863643646240234	correct
These teachers imagine Jane doesn't alarm themselves.	7.396381378173828	These teachers imagine Jane doesn't alarm herself.	7.269023418426514	correct
Robert says hills aren't shocking himself.	7.003087520599365	Robert says hills aren't shocking themselves.	6.515378952026367	correct
A lot of guests explain Gary was arguing about themselves.	6.660241603851318	A lot of guests explain Gary was arguing about himself.	6.5484299659729	correct
Women explain Holly works with themselves.	7.797431945800781	Women explain Holly works with herself.	7.429420471191406	correct
Karen wasn't thinking these committees talked about herself.	6.610475063323975	Karen wasn't thinking these committees talked about themselves.	6.178891658782959	correct
Kristin was explaining Joseph isn't researching herself.	6.642232418060303	Kristin was explaining Joseph isn't researching himself.	6.368443965911865	correct
The adults imagine Candice cured themselves.	9.423248291015625	The adults imagine Candice cured herself.	9.374465942382812	correct
Gina shouldn't explain Bill remembered herself.	8.512655258178711	Gina shouldn't explain Bill remembered himself.	8.218079566955566	correct
Tina hasn't thought Andrew couldn't care for herself.	5.7729811668396	Tina hasn't thought Andrew couldn't care for himself.	5.512248516082764	correct
Vincent says that documentary could alarm himself.	6.484477519989014	Vincent says that documentary could alarm itself.	6.542735576629639	incorrect
Emily had thought Joseph astounded herself.	6.100584983825684	Emily had thought Joseph astounded himself.	5.814632892608643	correct
Christina will think Noah hugs herself.	8.317290306091309	Christina will think Noah hugs himself.	7.897614002227783	correct
Many actresses explain Connie isn't talking to themselves.	7.398963928222656	Many actresses explain Connie isn't talking to herself.	7.203743934631348	correct
These patients think the lamp was worrying themselves.	6.923793315887451	These patients think the lamp was worrying itself.	7.246639251708984	incorrect
A lot of teenagers say Kristin thinks about themselves.	5.81189489364624	A lot of teenagers say Kristin thinks about herself.	5.945648193359375	incorrect
Gary has thought the students couldn't cure himself.	5.749257564544678	Gary has thought the students couldn't cure themselves.	5.246984004974365	correct
Michael has said the Borgias are appreciating himself.	6.0794358253479	Michael has said the Borgias are appreciating themselves.	6.068418502807617	correct
Joel said this organization hadn't upset himself.	6.5062479972839355	Joel said this organization hadn't upset itself.	6.763766765594482	incorrect
Stephanie thought these glasses shouldn't confuse herself.	6.867893218994141	Stephanie thought these glasses shouldn't confuse themselves.	6.5574517250061035	correct
Tara had explained the guy isn't revealing herself.	6.773991584777832	Tara had explained the guy isn't revealing himself.	6.498776435852051	correct
Elizabeth will think the Clintons have discussed herself.	5.358695983886719	Elizabeth will think the Clintons have discussed themselves.	5.179533004760742	correct
Kirsten thinks many paintings weren't irritating herself.	7.965048313140869	Kirsten thinks many paintings weren't irritating themselves.	7.615854263305664	correct
Jennifer explains Craig wasn't discussing herself.	6.919593811035156	Jennifer explains Craig wasn't discussing himself.	6.6627044677734375	correct
Kristen said Bill wouldn't attack herself.	6.854477882385254	Kristen said Bill wouldn't attack himself.	6.426802158355713	correct
Dana isn't saying many men couldn't praise herself.	6.465391635894775	Dana isn't saying many men couldn't praise themselves.	6.424346446990967	correct
Deborah hasn't imagined David has watched herself.	7.386049747467041	Deborah hasn't imagined David has watched himself.	7.167884349822998	correct
Grace hasn't said many rugs were annoying herself.	6.935462951660156	Grace hasn't said many rugs were annoying themselves.	6.96346378326416	incorrect
