sentence1	PPL1	Sentence2	PPL2	Correct
Who is Clyde insulting Elaine while stunning?	10.462766647338867	Who is Clyde insulting while stunning Elaine?	10.666189193725586	incorrect
Who were some pedestrians fleeing from Sally before curing?	6.917008399963379	Who were some pedestrians fleeing from before curing Sally?	6.65358829498291	correct
What will Eva dislike a lot of libraries while skated around?	7.228144645690918	What will Eva dislike while skated around a lot of libraries?	6.963301658630371	correct
What would Andrew explore some restaurant before thinking about?	7.749464511871338	What would Andrew explore before thinking about some restaurant?	7.75908899307251	incorrect
Who had Denise sounded like most girls after referencing?	7.1053619384765625	Who had Denise sounded like after referencing most girls?	6.786289215087891	correct
What has Meredith ascended a lot of stairs while climbing up?	6.291287899017334	What has Meredith ascended while climbing up a lot of stairs?	5.788616180419922	correct
Who can all movies bother Regina without shocking?	9.088386535644531	Who can all movies bother without shocking Regina?	8.619331359863281	correct
Who was Tiffany praising Samuel without worrying?	7.30370569229126	Who was Tiffany praising without worrying Samuel?	7.98425817489624	incorrect
Who had this company referenced Angela before embarrassing?	7.3990302085876465	Who had this company referenced before embarrassing Angela?	6.7030816078186035	correct
Who have the associations stunned Bill while embarrassing?	9.413309097290039	Who have the associations stunned while embarrassing Bill?	8.7174072265625	correct
Who is Florence attacking Laura while distracting?	9.693952560424805	Who is Florence attacking while distracting Laura?	8.70315933227539	correct
What have those guests gone to some movie theaters without touring?	6.440205097198486	What have those guests gone to without touring some movie theaters?	6.574102401733398	incorrect
What will Martin buy that spinach after lifting?	8.004791259765625	What will Martin buy after lifting that spinach?	7.692169189453125	correct
Who will Gerald help Allison without alarming?	10.08749008178711	Who will Gerald help without alarming Allison?	9.8917875289917	correct
Who was this screen aggravating Leslie before aggravating?	7.864631652832031	Who was this screen aggravating before aggravating Leslie?	7.644717693328857	correct
What had Ruth walked through many college campuses without cleaning?	6.987168788909912	What had Ruth walked through without cleaning many college campuses?	7.585502624511719	incorrect
What has Grace skated around that glacier after criticizing?	7.38906192779541	What has Grace skated around after criticizing that glacier?	7.354161739349365	correct
What had Travis arrived at many cafes after discussing?	7.643138408660889	What had Travis arrived at after discussing many cafes?	7.53863525390625	correct
Who have most ladies insulted Cheryl before describing?	9.677863121032715	Who have most ladies insulted before describing Cheryl?	9.499014854431152	correct
What does Beth scan the newspaper article without discussing?	7.668710708618164	What does Beth scan without discussing the newspaper article?	8.12035083770752	incorrect
What has Tracy biked to libraries while lifting?	9.386232376098633	What has Tracy biked to while lifting libraries?	9.364544868469238	correct
What does Bethany exit hills while describing?	9.144416809082031	What does Bethany exit while describing hills?	8.612390518188477	correct
What had Rebecca cleaned this fork after bringing?	9.4638090133667	What had Rebecca cleaned after bringing this fork?	8.359611511230469	correct
What was Nicole discovering this beef before finding?	8.820381164550781	What was Nicole discovering before finding this beef?	7.917952537536621	correct
Who might Benjamin alarm Paul before listening to?	8.531460762023926	Who might Benjamin alarm before listening to Paul?	8.392824172973633	correct
Who would Patricia confuse Judy while noticing?	8.500271797180176	Who would Patricia confuse while noticing Judy?	8.976078987121582	incorrect
What had the cashiers healed many cats after discovering?	7.806028366088867	What had the cashiers healed after discovering many cats?	6.842474937438965	correct
What can Jerry walk through those mountains while biking to?	6.615571022033691	What can Jerry walk through while biking to those mountains?	6.703578948974609	incorrect
Who had those college campuses annoyed Denise while irritating?	8.978201866149902	Who had those college campuses annoyed while irritating Denise?	8.529273986816406	correct
What have the waitresses scanned essays before thinking about?	7.0000176429748535	What have the waitresses scanned before thinking about essays?	6.8432512283325195	correct
What had Sara healed some rabbits before noticing?	8.690461158752441	What had Sara healed before noticing some rabbits?	8.41071605682373	correct
What can that patient clean some high school after leaving?	7.614413738250732	What can that patient clean after leaving some high school?	6.995578765869141	correct
Who is Dana shocking many women after thinking about?	7.973382949829102	Who is Dana shocking after thinking about many women?	7.341678142547607	correct
Who did most committees aggravate that doctor while distracting?	8.087146759033203	Who did most committees aggravate while distracting that doctor?	7.487777233123779	correct
What was Scott concealing those plays without examining?	7.840874671936035	What was Scott concealing without examining those plays?	7.538064956665039	correct
Who was a wheelbarrow disturbing Ann after impressing?	9.35229206085205	Who was a wheelbarrow disturbing after impressing Ann?	8.593965530395508	correct
Who was Natalie disturbing a teenager before questioning?	8.799515724182129	Who was Natalie disturbing before questioning a teenager?	8.205353736877441	correct
What has Martha resembled some photograph before thinking about?	6.870414733886719	What has Martha resembled before thinking about some photograph?	7.358560085296631	incorrect
Who might Jacqueline care for Craig after upsetting?	8.164323806762695	Who might Jacqueline care for after upsetting Craig?	7.90415096282959	correct
Who was Steve concealing a man after astounding?	6.5345659255981445	Who was Steve concealing after astounding a man?	5.963414192199707	correct
What had Marie bought some cake without noticing?	7.323879718780518	What had Marie bought without noticing some cake?	7.690192699432373	incorrect
Who was Gregory discovering Becca without appreciating?	9.548152923583984	Who was Gregory discovering without appreciating Becca?	9.035392761230469	correct
Who had Brett criticized Andrew before criticizing?	8.213324546813965	Who had Brett criticized before criticizing Andrew?	7.705928802490234	correct
Who should Brian hire many waitresses after thinking about?	6.9394989013671875	Who should Brian hire after thinking about many waitresses?	7.024557590484619	incorrect
What has Rebecca walked through most movie theaters after selling?	7.541581630706787	What has Rebecca walked through after selling most movie theaters?	6.946826457977295	correct
Who had Naomi criticized some guy before boasting about?	7.583242893218994	Who had Naomi criticized before boasting about some guy?	6.880558967590332	correct
Who was Diane leaving Chad before hugging?	8.216750144958496	Who was Diane leaving before hugging Chad?	7.920905113220215	correct
Who can April help many patients without confusing?	8.279414176940918	Who can April help without confusing many patients?	7.996927261352539	correct
Who did most cups bother a lot of guests without stunning?	7.583803653717041	Who did most cups bother without stunning a lot of guests?	7.5950164794921875	incorrect
Who has Brian boasted about Patrick without scaring?	6.682003498077393	Who has Brian boasted about without scaring Patrick?	7.094911575317383	incorrect
What did Victoria heal dogs without healing?	8.302400588989258	What did Victoria heal without healing dogs?	9.18834400177002	incorrect
What had Julia driven to high schools without talking about?	6.031527042388916	What had Julia driven to without talking about high schools?	6.8062357902526855	incorrect
Who is Cynthia boasting about Irene without discovering?	7.611489295959473	Who is Cynthia boasting about without discovering Irene?	7.968649864196777	incorrect
Who had the driver revealed Claire after distracting?	8.79275894165039	Who had the driver revealed after distracting Claire?	7.147067070007324	correct
Who might Heather leave Christopher without noticing?	7.740273475646973	Who might Heather leave without noticing Christopher?	7.982743263244629	incorrect
Who might a dancer respect Theresa before annoying?	9.863081932067871	Who might a dancer respect before annoying Theresa?	9.377464294433594	correct
Who was Caroline referencing Sandra while talking about?	6.5041022300720215	Who was Caroline referencing while talking about Sandra?	6.013211250305176	correct
What is Claire going to those schools while aggravating?	6.738214015960693	What is Claire going to while aggravating those schools?	6.723466396331787	correct
Who was Paula leaving Frank before embarrassing?	8.308741569519043	Who was Paula leaving before embarrassing Frank?	8.400912284851074	incorrect
Who have the patients healed Roger while thinking about?	7.707912921905518	Who have the patients healed while thinking about Roger?	6.702535152435303	correct
What has Denise ascended some slope before finding?	8.228032112121582	What has Denise ascended before finding some slope?	8.14500904083252	correct
Who was this newspaper article astounding Robert before hurting?	7.866574287414551	Who was this newspaper article astounding before hurting Robert?	7.225109100341797	correct
Who were all pedestrians hugging most actors after aggravating?	7.932544708251953	Who were all pedestrians hugging after aggravating most actors?	7.6985578536987305	correct
Who had Vanessa aggravated Vincent before aggravating?	7.947835445404053	Who had Vanessa aggravated before aggravating Vincent?	7.389662265777588	correct
Who has some fish astounded William before shocking?	8.215436935424805	Who has some fish astounded before shocking William?	7.796359539031982	correct
Who could Denise watch Dan after insulting?	9.12578010559082	Who could Denise watch after insulting Dan?	8.016777038574219	correct
Who could some girl investigate Larry without concealing?	7.203426837921143	Who could some girl investigate without concealing Larry?	6.6282124519348145	correct
Who should the bread irritate Sherry before upsetting?	8.369610786437988	Who should the bread irritate before upsetting Sherry?	8.05007266998291	correct
Who did Gary boast about Joel after watching?	7.5179619789123535	Who did Gary boast about after watching Joel?	7.184343338012695	correct
Who will that screen annoy some drivers after scaring?	8.142108917236328	Who will that screen annoy after scaring some drivers?	7.932079792022705	correct
Who can Caroline annoy Laura without describing?	8.56193733215332	Who can Caroline annoy without describing Laura?	8.81160831451416	incorrect
What is Paul arriving at a public park after biking to?	6.440410614013672	What is Paul arriving at after biking to a public park?	6.219366073608398	correct
Who can James sound like Anna before hiring?	8.018798828125	Who can James sound like before hiring Anna?	7.883441925048828	correct
What can Susan insult the libraries without admiring?	8.890812873840332	What can Susan insult without admiring the libraries?	8.894187927246094	incorrect
Who is Liam curing Marcus without impressing?	7.152894020080566	Who is Liam curing without impressing Marcus?	6.890879154205322	correct
What was Stephanie wearing those coats while taking?	8.129597663879395	What was Stephanie wearing while taking those coats?	7.320850372314453	correct
Who was James escaping from Valerie before healing?	7.985393524169922	Who was James escaping from before healing Valerie?	8.174707412719727	incorrect
Who would the organizations dislike Jessica without hurting?	7.832736492156982	Who would the organizations dislike without hurting Jessica?	7.388998985290527	correct
What is Carrie admiring every mushroom without finding?	8.424407958984375	What is Carrie admiring without finding every mushroom?	8.544172286987305	incorrect
What might Kirsten explore those cafes while cleaning?	8.923831939697266	What might Kirsten explore while cleaning those cafes?	8.530116081237793	correct
Who was Elizabeth irritating Frank without impressing?	8.181269645690918	Who was Elizabeth irritating without impressing Frank?	7.628390312194824	correct
Who might this man return to Jesus after finding?	6.693770408630371	Who might this man return to after finding Jesus?	6.16300630569458	correct
What was Candice buying some cat after selling?	7.812221050262451	What was Candice buying after selling some cat?	7.16337251663208	correct
What is the actor arriving at those cafes without visiting?	6.4733710289001465	What is the actor arriving at without visiting those cafes?	6.6313886642456055	incorrect
What did Michelle lift many vases before selling?	7.777493000030518	What did Michelle lift before selling many vases?	7.918220520019531	incorrect
Who had Angela bothered the driver while scaring?	8.912616729736328	Who had Angela bothered while scaring the driver?	7.393213272094727	correct
Who was Craig boring Anne without alarming?	10.355287551879883	Who was Craig boring without alarming Anne?	9.674147605895996	correct
Who was Naomi referencing Brenda while fleeing from?	7.906996250152588	Who was Naomi referencing while fleeing from Brenda?	7.209325313568115	correct
What has a bicycle disturbed a lot of schools while irritating?	7.464728832244873	What has a bicycle disturbed while irritating a lot of schools?	7.405346393585205	correct
Who was Thomas arguing about Stephen after disgusting?	8.072179794311523	Who was Thomas arguing about after disgusting Stephen?	7.728050708770752	correct
What had Karen found those malls after appreciating?	7.725350856781006	What had Karen found after appreciating those malls?	7.0066819190979	correct
What did Bradley mess up that college campus while cleaning?	8.050650596618652	What did Bradley mess up while cleaning that college campus?	8.293832778930664	incorrect
What is Sheila exiting all schools after talking about?	6.923275947570801	What is Sheila exiting after talking about all schools?	6.860908508300781	correct
Who would a play embarrass Diane without aggravating?	7.1530442237854	Who would a play embarrass without aggravating Diane?	7.055875778198242	correct
What was the waitress passing all museums without stunning?	8.528440475463867	What was the waitress passing without stunning all museums?	8.649877548217773	incorrect
Who does Jesus criticize Ellen after criticizing?	7.931414604187012	Who does Jesus criticize after criticizing Ellen?	7.681229591369629	correct
Who had Matt remembered Jason after shocking?	9.877483367919922	Who had Matt remembered after shocking Jason?	9.027457237243652	correct
Who have all teachers annoyed Mark before leaving?	8.105386734008789	Who have all teachers annoyed before leaving Mark?	8.371623039245605	incorrect
Who can Jill visit Janice while concealing?	8.273455619812012	Who can Jill visit while concealing Janice?	8.517087936401367	incorrect
Who did some water bother every guy without shocking?	8.26551628112793	Who did some water bother without shocking every guy?	7.958469867706299	correct
What would some guys lift most eyes before finding?	7.90792179107666	What would some guys lift before finding most eyes?	7.947105407714844	incorrect
Who had Monet bothered Lucille after finding?	8.303226470947266	Who had Monet bothered after finding Lucille?	7.461832523345947	correct
Who would Edward discover Craig before upsetting?	9.398077011108398	Who would Edward discover before upsetting Craig?	8.61709976196289	correct
What had Jennifer taken some shawl without thinking about?	7.253316402435303	What had Jennifer taken without thinking about some shawl?	7.190657615661621	correct
Who should a lot of actors see Larry before annoying?	7.223669528961182	Who should a lot of actors see before annoying Larry?	7.113671779632568	correct
Who was Julia disturbing many teachers without healing?	8.654830932617188	Who was Julia disturbing without healing many teachers?	9.2305908203125	incorrect
Who has Elaine bored Christina without irritating?	10.087054252624512	Who has Elaine bored without irritating Christina?	8.636590957641602	correct
Who could all teenagers kiss Deborah while impressing?	9.143171310424805	Who could all teenagers kiss while impressing Deborah?	8.622163772583008	correct
Who might Curtis like Amanda before questioning?	9.507135391235352	Who might Curtis like before questioning Amanda?	9.036233901977539	correct
What has April left every mountain without thinking about?	6.211062431335449	What has April left without thinking about every mountain?	6.47831392288208	incorrect
Who has Rodney confused Larry without working with?	7.528496265411377	Who has Rodney confused without working with Larry?	6.538393020629883	correct
What could the actresses flee from that closet without finding?	6.934960842132568	What could the actresses flee from without finding that closet?	6.97356653213501	incorrect
Who did Roger appreciate Chad without questioning?	8.940604209899902	Who did Roger appreciate without questioning Chad?	8.924262046813965	correct
Who does every glacier bore David before irritating?	9.262205123901367	Who does every glacier bore before irritating David?	9.364034652709961	incorrect
Who has Tina helped Andrea before distracting?	8.954061508178711	Who has Tina helped before distracting Andrea?	8.260805130004883	correct
What had Kayla dropped by all schools without cleaning?	7.6343841552734375	What had Kayla dropped by without cleaning all schools?	7.676048278808594	incorrect
Who can Melissa sound like Donald before watching?	7.6596879959106445	Who can Melissa sound like before watching Donald?	7.453962326049805	correct
Who is Claire investigating Carol after irritating?	9.987421989440918	Who is Claire investigating after irritating Carol?	9.053604125976562	correct
Who had those guys disliked Ronald before praising?	8.000686645507812	Who had those guys disliked before praising Ronald?	7.529695510864258	correct
Who has Frank impressed Carolyn without embarrassing?	8.797916412353516	Who has Frank impressed without embarrassing Carolyn?	8.979744911193848	incorrect
What can Tiffany break every glass while fixing?	8.808670043945312	What can Tiffany break while fixing every glass?	8.73581314086914	correct
Who has Andrea observed Emily while hugging?	8.726978302001953	Who has Andrea observed while hugging Emily?	7.5534467697143555	correct
What has Jesus discovered current events while boasting about?	7.269921779632568	What has Jesus discovered while boasting about current events?	6.406647682189941	correct
Who had Margaret hugged Christopher while hurting?	8.61526870727539	Who had Margaret hugged while hurting Christopher?	8.568157196044922	correct
Who is Colleen watching Allison without approaching?	7.371695518493652	Who is Colleen watching without approaching Allison?	7.30881404876709	correct
Who will Tamara boast about Karla without disturbing?	7.3910064697265625	Who will Tamara boast about without disturbing Karla?	7.179129123687744	correct
Who is Rose annoying Gerald before boasting about?	8.242151260375977	Who is Rose annoying before boasting about Gerald?	7.842557430267334	correct
What was Carl breaking the plates before cleaning?	7.653796672821045	What was Carl breaking before cleaning the plates?	7.330676555633545	correct
Who has Sonia referenced Curtis after observing?	8.12149429321289	Who has Sonia referenced after observing Curtis?	7.499891757965088	correct
Who had that doctor concealed Holly before attacking?	8.375645637512207	Who had that doctor concealed before attacking Holly?	7.647071838378906	correct
What will Kirsten lift most horses without bringing?	8.693784713745117	What will Kirsten lift without bringing most horses?	8.791715621948242	incorrect
What can Judy ascend these steps without selling?	8.547246932983398	What can Judy ascend without selling these steps?	9.069232940673828	incorrect
Who could some lake disgust Sherry before worrying?	9.685256004333496	Who could some lake disgust before worrying Sherry?	9.788068771362305	incorrect
Who has Naomi bothered Paula while working with?	8.43005657196045	Who has Naomi bothered while working with Paula?	7.002898693084717	correct
What had Carolyn taken the carriages after discovering?	8.472028732299805	What had Carolyn taken after discovering the carriages?	7.64335823059082	correct
Who have some actors talked about Michael before hiring?	7.576218605041504	Who have some actors talked about before hiring Michael?	7.168997764587402	correct
Who has Roger loved Noah after discovering?	8.282873153686523	Who has Roger loved after discovering Noah?	8.123147010803223	correct
Who is Barbara arguing about the women without investigating?	6.965634822845459	Who is Barbara arguing about without investigating the women?	6.86993408203125	correct
What has Laura broken a couch while fixing?	8.33700180053711	What has Laura broken while fixing a couch?	7.126250743865967	correct
What had Kevin fled from most schools before annoying?	8.405715942382812	What had Kevin fled from before annoying most schools?	8.474288940429688	incorrect
Who might some committees annoy this senator without boring?	8.770758628845215	Who might some committees annoy without boring this senator?	9.127497673034668	incorrect
Who should every art gallery worry Danielle without irritating?	9.843297004699707	Who should every art gallery worry without irritating Danielle?	9.064111709594727	correct
Who would Monet aggravate Renee while investigating?	6.838145732879639	Who would Monet aggravate while investigating Renee?	7.098616123199463	incorrect
What is Aaron discovering many rugs while thinking about?	7.996151447296143	What is Aaron discovering while thinking about many rugs?	7.50305700302124	correct
Who has Kevin talked about the actress before returning to?	6.565845012664795	Who has Kevin talked about before returning to the actress?	6.228254795074463	correct
What has Beverly exited most movie theaters while cleaning?	8.301271438598633	What has Beverly exited while cleaning most movie theaters?	7.920875549316406	correct
What are the dancers going to these banks after questioning?	6.776000499725342	What are the dancers going to after questioning these banks?	6.6780853271484375	correct
Who would Ronald like Amelia without referencing?	7.9852142333984375	Who would Ronald like without referencing Amelia?	7.541748046875	correct
Who is Nina hiring Rose after astounding?	8.413703918457031	Who is Nina hiring after astounding Rose?	7.658604145050049	correct
Who can Ronald dislike Karla without hiding?	8.082523345947266	Who can Ronald dislike without hiding Karla?	8.672760963439941	incorrect
What is Noah walking through this mountain after climbing down?	6.415271282196045	What is Noah walking through after climbing down this mountain?	6.264337062835693	correct
Who could Jerry hate Vanessa before approaching?	8.177450180053711	Who could Jerry hate before approaching Vanessa?	7.6712965965271	correct
Who might Kimberley return to most pedestrians before returning to?	6.707740306854248	Who might Kimberley return to before returning to most pedestrians?	6.8797760009765625	incorrect
Who had Nancy praised Phillip while hiding?	9.180691719055176	Who had Nancy praised while hiding Phillip?	9.390449523925781	incorrect
What has Candice disturbed these organizations before impressing?	7.898205757141113	What has Candice disturbed before impressing these organizations?	7.863578796386719	correct
What had Laurie fixed a bike while taking?	8.435664176940918	What had Laurie fixed while taking a bike?	7.234491348266602	correct
What had Anne concealed some tomato without taking?	9.232354164123535	What had Anne concealed without taking some tomato?	8.259671211242676	correct
Who will guys think about Raymond after praising?	6.734950542449951	Who will guys think about after praising Raymond?	6.910839557647705	incorrect
Who was Denise thinking about Tammy without boasting about?	6.631715297698975	Who was Denise thinking about without boasting about Tammy?	6.706945896148682	incorrect
Who was Eric approaching Susan without listening to?	7.614255905151367	Who was Eric approaching without listening to Susan?	6.752281188964844	correct
Who does Larry respect Jill before criticizing?	7.944975852966309	Who does Larry respect before criticizing Jill?	7.544597625732422	correct
Who was Ronald working with Diana while attacking?	7.777438163757324	Who was Ronald working with while attacking Diana?	6.968698501586914	correct
Who had these documentaries distracted Cynthia before distracting?	8.816550254821777	Who had these documentaries distracted before distracting Cynthia?	8.19471263885498	correct
What does Noah sell most sweaters after wearing?	8.023656845092773	What does Noah sell after wearing most sweaters?	7.583528518676758	correct
What are a lot of actors walking through every grocery store before leaving?	5.422288417816162	What are a lot of actors walking through before leaving every grocery store?	5.809352397918701	incorrect
Who has Melinda admired many teenagers before insulting?	9.238879203796387	Who has Melinda admired before insulting many teenagers?	9.0206937789917	correct
Who is a legislature astounding Nicole without appreciating?	8.221019744873047	Who is a legislature astounding without appreciating Nicole?	7.687248229980469	correct
Who might spinach hurt the Lutherans while distracting?	9.17018985748291	Who might spinach hurt while distracting the Lutherans?	8.489933013916016	correct
Who is Bill criticizing Dan while impressing?	6.8552751541137695	Who is Bill criticizing while impressing Dan?	6.5173139572143555	correct
What is Sharon returning to lakes while talking about?	6.400488376617432	What is Sharon returning to while talking about lakes?	6.603527069091797	incorrect
Who will Karen flee from Holly after appreciating?	8.343533515930176	Who will Karen flee from after appreciating Holly?	7.467637062072754	correct
Who was Aaron insulting Barbara while thinking about?	7.740059852600098	Who was Aaron insulting while thinking about Barbara?	6.835064888000488	correct
Who will Jill heal Joseph while describing?	8.879809379577637	Who will Jill heal while describing Joseph?	8.193305015563965	correct
What will Tracy pass a lot of hospitals before describing?	7.879436492919922	What will Tracy pass before describing a lot of hospitals?	7.067842960357666	correct
Who has Homer hated Brad while concealing?	8.505681991577148	Who has Homer hated while concealing Brad?	7.496903419494629	correct
What is Christopher messing up every library without aggravating?	6.878471374511719	What is Christopher messing up without aggravating every library?	7.466187953948975	incorrect
What had this girl messed up the library while taking?	7.208580017089844	What had this girl messed up while taking the library?	6.3559346199035645	correct
Who had Pamela returned to Kathleen while discovering?	8.315081596374512	Who had Pamela returned to while discovering Kathleen?	8.315784454345703	incorrect
What is Ronald scanning the movie after criticizing?	7.248674392700195	What is Ronald scanning after criticizing the movie?	6.620614051818848	correct
Who are some waitresses observing Dennis after approaching?	7.851716041564941	Who are some waitresses observing after approaching Dennis?	7.727101802825928	correct
Who had that teacher escaped from Irene before healing?	8.090269088745117	Who had that teacher escaped from before healing Irene?	8.169121742248535	incorrect
What did Sheila explore some hills without talking about?	7.046886920928955	What did Sheila explore without talking about some hills?	7.665280818939209	incorrect
What did Ellen lift that hamster before bringing?	7.820952892303467	What did Ellen lift before bringing that hamster?	7.292534828186035	correct
What has Melissa noticed that pasta before hiding?	7.978684425354004	What has Melissa noticed before hiding that pasta?	7.561664581298828	correct
Who do the schools confuse some driver before working with?	7.661563396453857	Who do the schools confuse before working with some driver?	6.978084087371826	correct
Who was Jill complaining about Nancy without describing?	7.480932712554932	Who was Jill complaining about without describing Nancy?	7.61421537399292	incorrect
Who might Edward investigate Marla after referencing?	8.694446563720703	Who might Edward investigate after referencing Marla?	8.34920597076416	correct
What would Sally bike to a hospital before upsetting?	7.949718952178955	What would Sally bike to before upsetting a hospital?	7.4968743324279785	correct
Who are a lot of universities insulting Raymond without scaring?	8.052496910095215	Who are a lot of universities insulting without scaring Raymond?	8.104964256286621	incorrect
What had that lady sold this fork after breaking?	8.051661491394043	What had that lady sold after breaking this fork?	7.602335453033447	correct
Who had Mary disturbed Denise before distracting?	8.527241706848145	Who had Mary disturbed before distracting Denise?	7.865360260009766	correct
What did many pictures look like a book after looking like?	6.006560802459717	What did many pictures look like after looking like a book?	5.368196487426758	correct
What has John sold a lot of dogs while admiring?	6.708831787109375	What has John sold while admiring a lot of dogs?	6.400613307952881	correct
Who was Joel distracting Catherine without disgusting?	9.715252876281738	Who was Joel distracting without disgusting Catherine?	9.86734676361084	incorrect
Who had Ann remembered every pedestrian after listening to?	7.187819957733154	Who had Ann remembered after listening to every pedestrian?	7.201803684234619	incorrect
Who had this waitress approached Melissa while discovering?	8.750836372375488	Who had this waitress approached while discovering Melissa?	8.224291801452637	correct
Who had all students talked about Kayla before scaring?	7.554765701293945	Who had all students talked about before scaring Kayla?	7.61930513381958	incorrect
Who is Melissa scaring Carl before distracting?	9.158045768737793	Who is Melissa scaring before distracting Carl?	8.995122909545898	correct
Who had Andrew cared for Leslie while confusing?	8.723276138305664	Who had Andrew cared for while confusing Leslie?	8.400129318237305	correct
Who does Heather know Guy while referencing?	7.447957515716553	Who does Heather know while referencing Guy?	7.105616092681885	correct
Who might Mark respect Naomi while bothering?	10.081076622009277	Who might Mark respect while bothering Naomi?	9.502283096313477	correct
What did Raymond skate around the closet without describing?	7.35671854019165	What did Raymond skate around without describing the closet?	8.229204177856445	incorrect
What did Liam see this library before running around?	7.147744178771973	What did Liam see before running around this library?	6.666341781616211	correct
What should all women examine many documentaries after thinking about?	7.030497074127197	What should all women examine after thinking about many documentaries?	6.9287872314453125	correct
Who was William describing Melissa without distracting?	9.565564155578613	Who was William describing without distracting Melissa?	8.82376480102539	correct
Who were all people concealing Walter without complaining about?	6.543208599090576	Who were all people concealing without complaining about Walter?	6.397430419921875	correct
What will Adam exit some bank after talking about?	8.1192626953125	What will Adam exit after talking about some bank?	8.159276008605957	incorrect
What had Natalie bought that mountain before talking about?	6.9731926918029785	What had Natalie bought before talking about that mountain?	7.14250373840332	incorrect
What was Mark finding the dog after healing?	7.25910758972168	What was Mark finding after healing the dog?	6.513503551483154	correct
What has Adam noticed some horses after buying?	8.653078079223633	What has Adam noticed after buying some horses?	7.216808319091797	correct
Who has a spotlight hurt all teachers without shocking?	8.446764945983887	Who has a spotlight hurt without shocking all teachers?	8.046262741088867	correct
What was every actress ascending many steps without lifting?	7.343498229980469	What was every actress ascending without lifting many steps?	7.3067946434021	correct
Who does Gina see Carrie while discussing?	8.533872604370117	Who does Gina see while discussing Carrie?	7.620487213134766	correct
Who can Kayla escape from Irene before noticing?	8.427175521850586	Who can Kayla escape from before noticing Irene?	7.929897308349609	correct
What had Michael dropped by all public parks without cleaning?	7.611981391906738	What had Michael dropped by without cleaning all public parks?	7.3776421546936035	correct
Who has a wheelbarrow bothered all girls before annoying?	8.35110092163086	Who has a wheelbarrow bothered before annoying all girls?	8.085477828979492	correct
What had Julie driven to every college campus without escaping from?	7.260157585144043	What had Julie driven to without escaping from every college campus?	7.392324447631836	incorrect
What had Dennis explored this school before driving to?	7.926164627075195	What had Dennis explored before driving to this school?	7.297726154327393	correct
Who had Denise loved Christina after boasting about?	7.391943454742432	Who had Denise loved after boasting about Christina?	7.23653507232666	correct
What have these cashiers bought the sketch without admiring?	6.866217613220215	What have these cashiers bought without admiring the sketch?	6.248216152191162	correct
What had every fork looked like most paintings after looking like?	7.852508544921875	What had every fork looked like after looking like most paintings?	7.217953205108643	correct
What did Matt wear many pants while messing up?	6.975122451782227	What did Matt wear while messing up many pants?	7.261576175689697	incorrect
What had Scott boycotted a government while shocking?	8.310553550720215	What had Scott boycotted while shocking a government?	7.8128342628479	correct
What might Natalie scan a documentary before discovering?	8.244401931762695	What might Natalie scan before discovering a documentary?	8.341594696044922	incorrect
Who might Heidi care for Emily without fleeing from?	8.243802070617676	Who might Heidi care for without fleeing from Emily?	8.096900939941406	correct
Who had Lucille approached Deborah while boasting about?	7.80391263961792	Who had Lucille approached while boasting about Deborah?	7.3296098709106445	correct
What was Kevin running around that public park after returning to?	6.447662353515625	What was Kevin running around after returning to that public park?	5.983778476715088	correct
Who has that print looked like some man before embarrassing?	7.131390571594238	Who has that print looked like before embarrassing some man?	6.371833324432373	correct
Who might Colleen find a lot of people while revealing?	6.512168884277344	Who might Colleen find while revealing a lot of people?	6.1798834800720215	correct
What have the boys worn the shoes without hiding?	5.986711502075195	What have the boys worn without hiding the shoes?	6.402134418487549	incorrect
What has Sarah walked through this restaurant while hiding?	6.795637607574463	What has Sarah walked through while hiding this restaurant?	6.887450218200684	incorrect
What will Catherine clean hospitals while criticizing?	8.72401237487793	What will Catherine clean while criticizing hospitals?	8.92153549194336	incorrect
Who could a lot of students complain about the Clintons after fleeing from?	6.02578067779541	Who could a lot of students complain about after fleeing from the Clintons?	5.49561071395874	correct
Who had Kristin respected Stephen after working with?	8.039639472961426	Who had Kristin respected after working with Stephen?	7.189230442047119	correct
Who had Rachelle discovered Sarah without revealing?	7.818728923797607	Who had Rachelle discovered without revealing Sarah?	7.123724460601807	correct
Who might Patrick leave Victoria without returning to?	7.844961643218994	Who might Patrick leave without returning to Victoria?	6.501713752746582	correct
Who will Melissa hug the Impressionists while talking to?	6.5884222984313965	Who will Melissa hug while talking to the Impressionists?	5.884041786193848	correct
Who were most students leaving Jerry without shocking?	9.21601676940918	Who were most students leaving without shocking Jerry?	8.640141487121582	correct
Who can this book scare Stephen after irritating?	8.504709243774414	Who can this book scare after irritating Stephen?	8.040948867797852	correct
Who can this adult respect Christina after bothering?	9.83574104309082	Who can this adult respect after bothering Christina?	8.420747756958008	correct
Who was some chicken worrying Lori after embarrassing?	9.597482681274414	Who was some chicken worrying after embarrassing Lori?	8.724102020263672	correct
Who has Jeffrey hidden Heidi while hiring?	9.403814315795898	Who has Jeffrey hidden while hiring Heidi?	8.685575485229492	correct
Who are a lot of mushrooms disturbing Raymond while astounding?	7.641465663909912	Who are a lot of mushrooms disturbing while astounding Raymond?	7.213662147521973	correct
Who was Steven listening to Paul while worrying?	6.811420440673828	Who was Steven listening to while worrying Paul?	6.807824611663818	correct
Who could this child like some ladies before questioning?	6.937134742736816	Who could this child like before questioning some ladies?	7.2903733253479	incorrect
