sentence1	PPL1	Sentence2	PPL2	Correct
Joel thinks Cheryl will admire himself.	6.825189113616943	Cheryl thinks Joel will admire himself.	6.5346174240112305	correct
Marla thinks Randolf could hide herself.	6.829194068908691	Randolf thinks Marla could hide herself.	6.627816677093506	correct
Russell says Margaret discovers himself.	8.0337495803833	Margaret says Russell discovers himself.	7.690324306488037	correct
Robert thinks Emily references himself.	8.641963005065918	Emily thinks Robert references himself.	7.509372234344482	correct
Beth can explain Keith doesn't describe herself.	7.01980447769165	Keith can explain Beth doesn't describe herself.	6.099161148071289	correct
Thomas says Pamela can embarrass himself.	7.192783355712891	Pamela says Thomas can embarrass himself.	5.713028430938721	correct
Richard explains Marie can't annoy himself.	7.589535236358643	Marie explains Richard can't annoy himself.	7.042531967163086	correct
Chad can't say that dancer sounds like himself.	5.34069299697876	That dancer can't say Chad sounds like himself.	6.204351902008057	incorrect
Karla imagines every guy can't forget herself.	6.188999176025391	Every guy imagines Karla can't forget herself.	5.992846965789795	correct
Jerry imagines Meredith should think about himself.	5.9732890129089355	Meredith imagines Jerry should think about himself.	6.087821960449219	incorrect
Maria explains Brian won't care for herself.	5.87659215927124	Brian explains Maria won't care for herself.	6.199067115783691	incorrect
Gerald did think Cindy doesn't scare himself.	7.051599979400635	Cindy did think Gerald doesn't scare himself.	6.095093727111816	correct
George's boyfriend says Eva observes himself.	7.989044189453125	Eva says George's boyfriend observes himself.	6.903759956359863	correct
Tonya couldn't explain Adam questions herself.	6.724294662475586	Adam couldn't explain Tonya questions herself.	6.22572660446167	correct
Bruce's husband could imagine Grace questions himself.	7.080356597900391	Grace could imagine Bruce's husband questions himself.	6.893054485321045	correct
Peter can't imagine Connie's wife returns to himself.	6.240630626678467	Connie's wife can't imagine Peter returns to himself.	5.894715309143066	correct
Raymond says Cheryl doesn't bore himself.	6.7559733390808105	Cheryl says Raymond doesn't bore himself.	5.907008647918701	correct
Martha didn't explain Theodore hires herself.	8.105876922607422	Theodore didn't explain Martha hires herself.	8.205798149108887	incorrect
Amelia didn't think Samuel cures herself.	6.801375389099121	Samuel didn't think Amelia cures herself.	6.798968315124512	correct
Edward shouldn't say Julie shouldn't irritate himself.	5.491474628448486	Julie shouldn't say Edward shouldn't irritate himself.	5.67167329788208	incorrect
George could imagine Tracy didn't dislike himself.	6.288324356079102	Tracy could imagine George didn't dislike himself.	6.343552589416504	incorrect
Rachel thinks Keith didn't respect herself.	6.027252674102783	Keith thinks Rachel didn't respect herself.	5.4083733558654785	correct
Stacey's girlfriend can't say Kenneth won't talk about herself.	5.132728099822998	Kenneth can't say Stacey's girlfriend won't talk about herself.	4.682275295257568	correct
Gerald imagines Anne talks to himself.	7.121323585510254	Anne imagines Gerald talks to himself.	6.059641361236572	correct
Debra explains patients' grandson wouldn't work with herself.	6.747885704040527	Patients' grandson explains Debra wouldn't work with herself.	6.23767614364624	correct
Dawn says Roger insults herself.	8.849748611450195	Roger says Dawn insults herself.	7.880610942840576	correct
Janet thinks Candice's boyfriend finds herself.	6.2442426681518555	Candice's boyfriend thinks Janet finds herself.	6.650555610656738	incorrect
Naomi would say Gary returns to herself.	6.949650764465332	Gary would say Naomi returns to herself.	6.267627239227295	correct
Marie wouldn't think Deborah's father can upset herself.	6.200923919677734	Deborah's father wouldn't think Marie can upset herself.	6.364498615264893	incorrect
Jeffrey will say Melinda didn't return to himself.	5.789270877838135	Melinda will say Jeffrey didn't return to himself.	5.715577125549316	correct
Liam explains Cindy notices himself.	9.19096565246582	Cindy explains Liam notices himself.	7.370922088623047	correct
Alicia shouldn't explain Steven does disturb herself.	6.917869567871094	Steven shouldn't explain Alicia does disturb herself.	7.746486663818359	incorrect
Karen's girlfriend does explain Jeffrey won't disagree with herself.	6.397073745727539	Jeffrey does explain Karen's girlfriend won't disagree with herself.	5.9573259353637695	correct
Paul says Anne dislikes himself.	6.872345924377441	Anne says Paul dislikes himself.	5.638993740081787	correct
James did imagine Carol does hurt himself.	7.30622673034668	Carol did imagine James does hurt himself.	6.864537239074707	correct
Alexander explains Barbara did find himself.	7.827091217041016	Barbara explains Alexander did find himself.	7.380260944366455	correct
Bruce explains Brenda would conceal himself.	8.23019027709961	Brenda explains Bruce would conceal himself.	6.841432094573975	correct
Gary imagines Tamara talks about himself.	5.820220947265625	Tamara imagines Gary talks about himself.	6.188714981079102	incorrect
Bradley says Christine couldn't question himself.	5.767940044403076	Christine says Bradley couldn't question himself.	5.8716559410095215	incorrect
Joel explains Sabrina approaches himself.	7.293183326721191	Sabrina explains Joel approaches himself.	8.546854019165039	incorrect
Every man thinks Nicole references himself.	8.37005615234375	Nicole thinks every man references himself.	6.984429359436035	correct
Tammy imagines Lawrence might hurt herself.	6.226703643798828	Lawrence imagines Tammy might hurt herself.	6.95456075668335	incorrect
Jessica explains Theodore helps herself.	8.752894401550293	Theodore explains Jessica helps herself.	9.477413177490234	incorrect
Russell didn't imagine Victoria does discover himself.	7.2090935707092285	Victoria didn't imagine Russell does discover himself.	6.929294109344482	correct
Charles thinks Anna reveals himself.	7.903039455413818	Anna thinks Charles reveals himself.	7.128277778625488	correct
Curtis doesn't explain Jodi could scare himself.	6.1155853271484375	Jodi doesn't explain Curtis could scare himself.	7.437845706939697	incorrect
Renee did think Homer insults herself.	8.17139720916748	Homer did think Renee insults herself.	7.567568302154541	correct
Debra says Christopher could distract herself.	6.470763206481934	Christopher says Debra could distract herself.	5.763653755187988	correct
Dennis says Eva investigates himself.	8.267309188842773	Eva says Dennis investigates himself.	7.465904235839844	correct
Tamara shouldn't explain Christopher can aggravate herself.	6.886875152587891	Christopher shouldn't explain Tamara can aggravate herself.	6.312076091766357	correct
Stephen will imagine Heidi escapes from himself.	8.07789134979248	Heidi will imagine Stephen escapes from himself.	8.153678894042969	incorrect
Noah explains Nicole wouldn't like himself.	6.7147369384765625	Nicole explains Noah wouldn't like himself.	6.595383644104004	correct
Daniel thinks Eva won't praise himself.	6.891401290893555	Eva thinks Daniel won't praise himself.	6.325094699859619	correct
The Borgias' ex-husband should think Ella admires himself.	6.018303394317627	Ella should think the Borgias' ex-husband admires himself.	5.886324882507324	correct
Gerald explains Paula hates himself.	9.589713096618652	Paula explains Gerald hates himself.	7.918786525726318	correct
Derek could think Kimberley couldn't visit himself.	6.847729682922363	Kimberley could think Derek couldn't visit himself.	6.392004013061523	correct
Charles thinks Carol fires himself.	8.08825397491455	Carol thinks Charles fires himself.	7.227803707122803	correct
Marcus explains Benjamin's mother could talk about himself.	6.1658711433410645	Benjamin's mother explains Marcus could talk about himself.	6.1341705322265625	correct
Marie did explain Bradley investigates herself.	9.114409446716309	Bradley did explain Marie investigates herself.	7.850229263305664	correct
Marcus explains Laura discovers himself.	9.223895072937012	Laura explains Marcus discovers himself.	8.19351863861084	correct
Anne explains Curtis leaves herself.	9.274431228637695	Curtis explains Anne leaves herself.	7.730165004730225	correct
Jason thinks Emily could visit himself.	7.330801010131836	Emily thinks Jason could visit himself.	6.885265350341797	correct
Mitchell will explain Melinda wouldn't describe himself.	6.898138523101807	Melinda will explain Mitchell wouldn't describe himself.	6.6788201332092285	correct
Bradley says Diana couldn't research himself.	6.4175496101379395	Diana says Bradley couldn't research himself.	6.789128303527832	incorrect
The waitress explains Dan might discover herself.	7.874731063842773	Dan explains the waitress might discover herself.	7.0499653816223145	correct
Christine can say Martin's nephew won't astound herself.	6.026846885681152	Martin's nephew can say Christine won't astound herself.	6.2103400230407715	incorrect
Donald didn't imagine Rachelle could aggravate himself.	5.26942777633667	Rachelle didn't imagine Donald could aggravate himself.	5.710488796234131	incorrect
Patrick imagines Elaine won't upset himself.	6.564166069030762	Elaine imagines Patrick won't upset himself.	6.123804092407227	correct
Russell explains Mary can argue about himself.	7.054298400878906	Mary explains Russell can argue about himself.	7.0335693359375	correct
Jerry imagines Linda can't appreciate himself.	6.127487659454346	Linda imagines Jerry can't appreciate himself.	6.107906818389893	correct
Eric didn't imagine Beverly describes himself.	7.134042739868164	Beverly didn't imagine Eric describes himself.	6.37905740737915	correct
Adam could explain Karla can annoy himself.	7.901517391204834	Karla could explain Adam can annoy himself.	7.7708740234375	correct
Anne's brother imagines Julie can visit himself.	6.294687747955322	Julie imagines Anne's brother can visit himself.	6.174068450927734	correct
An actress says Patrick will sound like herself.	6.021139621734619	Patrick says an actress will sound like herself.	5.277678489685059	correct
Deborah imagines Joel hates herself.	7.416647434234619	Joel imagines Deborah hates herself.	6.955287933349609	correct
Richard imagines Amelia attacks himself.	7.533780097961426	Amelia imagines Richard attacks himself.	7.227601051330566	correct
Brad imagines Margaret can't worry himself.	6.639875888824463	Margaret imagines Brad can't worry himself.	6.453874111175537	correct
Jacqueline thinks this man fires herself.	5.98926305770874	This man thinks Jacqueline fires herself.	6.827585697174072	incorrect
Tara thinks a lot of senators' nephew shouldn't think about herself.	5.737146377563477	A lot of senators' nephew thinks Tara shouldn't think about herself.	6.085457801818848	incorrect
Carla doesn't explain Guy thinks about herself.	6.369115352630615	Guy doesn't explain Carla thinks about herself.	5.505743980407715	correct
Alan says Andrea cares for himself.	6.338984489440918	Andrea says Alan cares for himself.	6.812683582305908	incorrect
Derek imagines Jennifer likes himself.	7.84358024597168	Jennifer imagines Derek likes himself.	7.141040325164795	correct
Brett's son explains Stacy discovers himself.	8.194086074829102	Stacy explains Brett's son discovers himself.	7.389124393463135	correct
Craig wouldn't think Kendra did appreciate himself.	6.353979587554932	Kendra wouldn't think Craig did appreciate himself.	7.382353782653809	incorrect
Kenneth says Julia does bore himself.	7.777671813964844	Julia says Kenneth does bore himself.	7.49424934387207	correct
Benjamin's grandson can say Kristin forgets himself.	6.317451477050781	Kristin can say Benjamin's grandson forgets himself.	6.183627605438232	correct
Deborah wouldn't think Derek does kiss herself.	7.466409683227539	Derek wouldn't think Deborah does kiss herself.	7.539429664611816	incorrect
Bradley imagines Renee finds himself.	6.410613536834717	Renee imagines Bradley finds himself.	7.456726551055908	incorrect
Jill thinks Richard should distract herself.	7.0490312576293945	Richard thinks Jill should distract herself.	6.936627388000488	correct
Larry might imagine Rebecca does leave himself.	8.082152366638184	Rebecca might imagine Larry does leave himself.	8.194408416748047	incorrect
Pamela thinks Matt should impress herself.	5.9252028465271	Matt thinks Pamela should impress herself.	7.579801082611084	incorrect
Thomas explains Naomi's girlfriend will hire himself.	7.571078300476074	Naomi's girlfriend explains Thomas will hire himself.	6.982254981994629	correct
James will think Jane researches himself.	7.0984368324279785	Jane will think James researches himself.	6.477457523345947	correct
Barbara can imagine Steven didn't impress herself.	6.997590065002441	Steven can imagine Barbara didn't impress herself.	6.353656768798828	correct
David could think Karen will see himself.	7.318595886230469	Karen could think David will see himself.	6.996386528015137	correct
Thomas thinks Jeffrey's ex-girlfriend should describe himself.	5.446413993835449	Jeffrey's ex-girlfriend thinks Thomas should describe himself.	5.053279876708984	correct
Carrie thinks Alan could forget herself.	7.524284839630127	Alan thinks Carrie could forget herself.	7.177608489990234	correct
Lawrence says Sabrina doesn't heal himself.	5.882710933685303	Sabrina says Lawrence doesn't heal himself.	6.152551651000977	incorrect
Bruce imagines Amanda might annoy himself.	7.099672794342041	Amanda imagines Bruce might annoy himself.	7.06743049621582	correct
Keith might explain Maria's wife couldn't bore himself.	6.7198638916015625	Maria's wife might explain Keith couldn't bore himself.	6.458815097808838	correct
Craig imagines Teresa won't hide himself.	6.8226752281188965	Teresa imagines Craig won't hide himself.	6.236557960510254	correct
John doesn't think Tammy would watch himself.	5.497917175292969	Tammy doesn't think John would watch himself.	4.98613977432251	correct
The woman wouldn't think Thomas complains about herself.	6.519749164581299	Thomas wouldn't think the woman complains about herself.	5.028983116149902	correct
Katherine will imagine Peter leaves herself.	8.729045867919922	Peter will imagine Katherine leaves herself.	8.186909675598145	correct
Joseph might think Sabrina complains about himself.	6.3536834716796875	Sabrina might think Joseph complains about himself.	6.990168571472168	incorrect
Scott imagines Nicole can conceal himself.	6.803641319274902	Nicole imagines Scott can conceal himself.	6.501412391662598	correct
Derek can imagine Allison reveals himself.	8.063740730285645	Allison can imagine Derek reveals himself.	7.985296726226807	correct
Theodore thinks Tina will escape from himself.	7.430849075317383	Tina thinks Theodore will escape from himself.	6.666082382202148	correct
Ronald would explain Donna didn't shock himself.	7.1917877197265625	Donna would explain Ronald didn't shock himself.	6.981927394866943	correct
Guy says Patricia might scare himself.	7.38144063949585	Patricia says Guy might scare himself.	7.424458026885986	incorrect
Mark will think Vanessa did discuss himself.	8.266852378845215	Vanessa will think Mark did discuss himself.	7.65703010559082	correct
Bradley explains April scares himself.	8.293924331665039	April explains Bradley scares himself.	9.049758911132812	incorrect
David doesn't think Sonia might hate himself.	5.5362324714660645	Sonia doesn't think David might hate himself.	5.786985874176025	incorrect
Gerald thinks Margaret would heal himself.	7.507336616516113	Margaret thinks Gerald would heal himself.	6.811577320098877	correct
Linda might think a man did scare herself.	6.445719242095947	A man might think Linda did scare herself.	6.902111053466797	incorrect
Ronald will say Rhonda doesn't notice himself.	5.930243492126465	Rhonda will say Ronald doesn't notice himself.	6.075461387634277	incorrect
Douglas explains Carolyn should hurt himself.	8.198783874511719	Carolyn explains Douglas should hurt himself.	7.759586334228516	correct
Scott might say Kendra would bore himself.	7.272586345672607	Kendra might say Scott would bore himself.	8.046817779541016	incorrect
Beverly thinks Marie's son will complain about herself.	5.80382776260376	Marie's son thinks Beverly will complain about herself.	5.824287414550781	incorrect
Kristin says Ronald talks about herself.	5.923060417175293	Ronald says Kristin talks about herself.	5.639885425567627	correct
Matt won't think Stacy references himself.	7.596676826477051	Stacy won't think Matt references himself.	7.095907688140869	correct
Kevin's ex-wife thinks Bradley might disagree with herself.	4.847143650054932	Bradley thinks Kevin's ex-wife might disagree with herself.	5.044764518737793	incorrect
Sarah will imagine Thomas didn't worry herself.	6.123599052429199	Thomas will imagine Sarah didn't worry herself.	6.225457191467285	incorrect
Edward thinks Eva criticizes himself.	7.031551361083984	Eva thinks Edward criticizes himself.	7.019992351531982	correct
Theodore would explain Gina thinks about himself.	8.07812213897705	Gina would explain Theodore thinks about himself.	7.079418182373047	correct
Liam thinks Irene shouldn't embarrass himself.	5.911281108856201	Irene thinks Liam shouldn't embarrass himself.	6.5534257888793945	incorrect
Alice won't imagine William attacks herself.	7.336188316345215	William won't imagine Alice attacks herself.	7.036535263061523	correct
Curtis thinks Jacqueline didn't distract himself.	5.647908687591553	Jacqueline thinks Curtis didn't distract himself.	5.715062141418457	incorrect
Brad explains Stacey could talk to himself.	6.116061210632324	Stacey explains Brad could talk to himself.	6.685403823852539	incorrect
George thinks Christina can listen to himself.	6.321196556091309	Christina thinks George can listen to himself.	5.649331092834473	correct
Caroline can't imagine Larry doesn't praise herself.	6.324876308441162	Larry can't imagine Caroline doesn't praise herself.	5.435262203216553	correct
Ronald should say Kirsten wouldn't alarm himself.	6.406120300292969	Kirsten should say Ronald wouldn't alarm himself.	6.375995635986328	correct
Travis thinks Nicole did conceal himself.	8.304043769836426	Nicole thinks Travis did conceal himself.	7.476036071777344	correct
Catherine thinks Liam does observe herself.	8.448477745056152	Liam thinks Catherine does observe herself.	8.044839859008789	correct
Steven explains Becca thinks about himself.	6.9253315925598145	Becca explains Steven thinks about himself.	7.667381763458252	incorrect
Gerald can't say some dancer forgets himself.	6.7302398681640625	Some dancer can't say Gerald forgets himself.	6.917295932769775	incorrect
Kayla should think Dawn's ex-husband helps herself.	6.08709192276001	Dawn's ex-husband should think Kayla helps herself.	5.799429893493652	correct
Eric says Andrea knows himself.	7.0118088722229	Andrea says Eric knows himself.	7.3688483238220215	incorrect
Katherine does think Ruth's boyfriend did respect herself.	6.777742862701416	Ruth's boyfriend does think Katherine did respect herself.	6.83755350112915	incorrect
Raymond imagines that woman likes himself.	6.58632230758667	That woman imagines Raymond likes himself.	7.382767200469971	incorrect
Alexander thinks Tracy respects himself.	8.137041091918945	Tracy thinks Alexander respects himself.	7.259572505950928	correct
Bethany says Carlos can't appreciate herself.	5.69315242767334	Carlos says Bethany can't appreciate herself.	5.511862277984619	correct
Craig thinks Nina couldn't question himself.	6.541027545928955	Nina thinks Craig couldn't question himself.	6.457964897155762	correct
Catherine can't imagine the Lutherans' grandson could know herself.	5.932503700256348	The Lutherans' grandson can't imagine Catherine could know herself.	6.398072719573975	incorrect
Douglas can say Nicole won't shock himself.	6.942195415496826	Nicole can say Douglas won't shock himself.	6.802485942840576	correct
Tiffany's daughter imagines Travis flees from herself.	5.690177917480469	Travis imagines Tiffany's daughter flees from herself.	6.258467197418213	incorrect
John won't think Diane wouldn't worry himself.	5.997228145599365	Diane won't think John wouldn't worry himself.	6.080441474914551	incorrect
Andrew thinks Kristen references himself.	9.104875564575195	Kristen thinks Andrew references himself.	7.198782920837402	correct
Teresa might think the boy insults herself.	6.577630043029785	The boy might think Teresa insults herself.	8.17513656616211	incorrect
Debra imagines Dan references herself.	7.482462406158447	Dan imagines Debra references herself.	6.664506435394287	correct
Randolf would explain Tamara's ex-wife couldn't observe himself.	5.912001609802246	Tamara's ex-wife would explain Randolf couldn't observe himself.	5.457194805145264	correct
Natalie's grandmother will explain Lawrence does scare herself.	7.820076942443848	Lawrence will explain Natalie's grandmother does scare herself.	7.615619659423828	correct
Timothy will say Marie notices himself.	8.161096572875977	Marie will say Timothy notices himself.	7.462942123413086	correct
Steve explains April hugs himself.	8.869078636169434	April explains Steve hugs himself.	8.852274894714355	correct
Claire says Steven wouldn't listen to herself.	5.557657241821289	Steven says Claire wouldn't listen to herself.	4.981131553649902	correct
Rodney explains Tracy reveals himself.	7.941118240356445	Tracy explains Rodney reveals himself.	8.066458702087402	incorrect
Claire's son can think Stephanie couldn't boast about himself.	6.202468395233154	Stephanie can think Claire's son couldn't boast about himself.	5.635371685028076	correct
Erin explains Marcus finds herself.	7.571284294128418	Marcus explains Erin finds herself.	8.105981826782227	incorrect
Nina says Timothy discusses herself.	8.48846435546875	Timothy says Nina discusses herself.	8.094191551208496	correct
Michelle's grandfather explains Monica might talk to himself.	6.566391944885254	Monica explains Michelle's grandfather might talk to himself.	6.549432277679443	correct
Robert's boyfriend says Tammy describes himself.	7.059100151062012	Tammy says Robert's boyfriend describes himself.	6.877915382385254	correct
Amanda says Gary can't annoy herself.	6.529087066650391	Gary says Amanda can't annoy herself.	6.418192386627197	correct
Liam wouldn't explain Samantha could confuse himself.	7.549292087554932	Samantha wouldn't explain Liam could confuse himself.	6.38502836227417	correct
Steven imagines some woman questions himself.	6.863709926605225	Some woman imagines Steven questions himself.	7.334383487701416	incorrect
Rodney didn't imagine Heidi should cure himself.	6.493251323699951	Heidi didn't imagine Rodney should cure himself.	6.469746112823486	correct
Jessica's ex-boyfriend explains Robert's daughter will watch himself.	5.07015323638916	Robert's daughter explains Jessica's ex-boyfriend will watch himself.	5.02834415435791	correct
Douglas did explain Alice sounds like himself.	7.3761396408081055	Alice did explain Douglas sounds like himself.	7.316488742828369	correct
Pamela's son doesn't say Sheila works with himself.	5.206583499908447	Sheila doesn't say Pamela's son works with himself.	5.693685054779053	incorrect
Edward imagines Ruth can hide himself.	6.735828876495361	Ruth imagines Edward can hide himself.	6.8095703125	incorrect
Rodney explains Beth dislikes himself.	7.582135200500488	Beth explains Rodney dislikes himself.	7.878143787384033	incorrect
Sonia did imagine Benjamin can't sound like herself.	6.877620220184326	Benjamin did imagine Sonia can't sound like herself.	6.576819896697998	correct
Gregory thinks the teenager's daughter would watch himself.	6.004155158996582	The teenager's daughter thinks Gregory would watch himself.	6.75437068939209	incorrect
Danielle imagines Patrick references herself.	7.297750473022461	Patrick imagines Danielle references herself.	7.844703674316406	incorrect
Sonia didn't imagine Lawrence describes herself.	7.516228675842285	Lawrence didn't imagine Sonia describes herself.	7.056429386138916	correct
Rose might think Steve hates herself.	6.829808712005615	Steve might think Rose hates herself.	6.675050258636475	correct
Lawrence imagines Elizabeth approaches himself.	7.9841790199279785	Elizabeth imagines Lawrence approaches himself.	7.353724479675293	correct
Phillip says Bethany does know himself.	5.846734523773193	Bethany says Phillip does know himself.	6.132584571838379	incorrect
Marcus could imagine Alice couldn't bore himself.	6.780200481414795	Alice could imagine Marcus couldn't bore himself.	6.182806015014648	correct
Noah could imagine Melissa criticizes himself.	7.341355800628662	Melissa could imagine Noah criticizes himself.	7.50962495803833	incorrect
Robert shouldn't say Carol hides himself.	7.247739315032959	Carol shouldn't say Robert hides himself.	6.739590644836426	correct
Steve does explain Diane didn't leave himself.	6.817799091339111	Diane does explain Steve didn't leave himself.	7.006053447723389	incorrect
Becky could say Theodore investigates herself.	7.978222846984863	Theodore could say Becky investigates herself.	9.25487995147705	incorrect
Craig shouldn't say Theresa helps himself.	6.936349391937256	Theresa shouldn't say Craig helps himself.	7.671602725982666	incorrect
Gerald won't imagine Rhonda's wife fires himself.	7.088764190673828	Rhonda's wife won't imagine Gerald fires himself.	7.152380466461182	incorrect
Donald did imagine Tiffany won't talk about himself.	6.015399932861328	Tiffany did imagine Donald won't talk about himself.	5.555380344390869	correct
The customers' son imagines Teresa shouldn't conceal himself.	7.139915466308594	Teresa imagines the customers' son shouldn't conceal himself.	6.2807464599609375	correct
Peter thinks Alicia talks to himself.	6.818322658538818	Alicia thinks Peter talks to himself.	5.804176330566406	correct
Diana explains Judy's grandson should astound herself.	7.3890533447265625	Judy's grandson explains Diana should astound herself.	6.647058010101318	correct
Homer won't think Michelle would attack himself.	6.578779697418213	Michelle won't think Homer would attack himself.	6.188381195068359	correct
Diane says Gerald couldn't bore herself.	7.0628557205200195	Gerald says Diane couldn't bore herself.	6.946329116821289	correct
Every senator's ex-husband thinks Barbara kisses himself.	6.908390045166016	Barbara thinks every senator's ex-husband kisses himself.	6.45352029800415	correct
Cynthia wouldn't say Alexander will scare herself.	6.195962429046631	Alexander wouldn't say Cynthia will scare herself.	6.420038223266602	incorrect
Chad says Vanessa hates himself.	6.766782283782959	Vanessa says Chad hates himself.	7.050472259521484	incorrect
Eric imagines Alice approaches himself.	7.365834712982178	Alice imagines Eric approaches himself.	7.503856658935547	incorrect
Benjamin shouldn't say Victoria would appreciate himself.	7.13625955581665	Victoria shouldn't say Benjamin would appreciate himself.	6.690913677215576	correct
Patrick says Marie can aggravate himself.	6.338842391967773	Marie says Patrick can aggravate himself.	5.837691307067871	correct
Susan thinks Jeffrey might heal herself.	7.4495134353637695	Jeffrey thinks Susan might heal herself.	6.507660388946533	correct
Jacqueline explains Noah boasts about herself.	6.727784633636475	Noah explains Jacqueline boasts about herself.	7.07857608795166	incorrect
Debra thinks Russell doesn't astound herself.	5.815657138824463	Russell thinks Debra doesn't astound herself.	5.384493827819824	correct
Aaron says Barbara respects himself.	7.588485240936279	Barbara says Aaron respects himself.	7.999801158905029	incorrect
Susan can explain Marcus remembers herself.	7.9691596031188965	Marcus can explain Susan remembers herself.	7.724902153015137	correct
Robert might imagine Kristin wouldn't admire himself.	6.323218822479248	Kristin might imagine Robert wouldn't admire himself.	6.531142711639404	incorrect
Gary might imagine Kendra dislikes himself.	6.994933128356934	Kendra might imagine Gary dislikes himself.	7.9098663330078125	incorrect
Carl thinks Kirsten hates himself.	6.657599925994873	Kirsten thinks Carl hates himself.	6.663240432739258	incorrect
Larry shouldn't think Gina shouldn't hate himself.	5.667398452758789	Gina shouldn't think Larry shouldn't hate himself.	5.75818395614624	incorrect
Martin didn't explain Julie's ex-wife will attack himself.	5.822562217712402	Julie's ex-wife didn't explain Martin will attack himself.	5.515086650848389	correct
Rose's son thinks Ann discusses himself.	7.072531700134277	Ann thinks Rose's son discusses himself.	7.11126184463501	incorrect
Scott would think Cheryl did hire himself.	7.436142444610596	Cheryl would think Scott did hire himself.	6.567699909210205	correct
Craig imagines Jill appreciates himself.	6.681309700012207	Jill imagines Craig appreciates himself.	6.539612770080566	correct
Sherry does think Dennis could forget herself.	7.994053840637207	Dennis does think Sherry could forget herself.	6.805568218231201	correct
Leslie thinks Guy cares for herself.	6.858697891235352	Guy thinks Leslie cares for herself.	6.488509654998779	correct
Grace thinks Alan fires herself.	8.152820587158203	Alan thinks Grace fires herself.	8.006080627441406	correct
Colleen couldn't explain Jill's nephew remembers herself.	7.212677001953125	Jill's nephew couldn't explain Colleen remembers herself.	6.483470916748047	correct
Christina does explain Eric leaves herself.	8.96235466003418	Eric does explain Christina leaves herself.	8.750110626220703	correct
Allison imagines Noah likes herself.	7.77497673034668	Noah imagines Allison likes herself.	7.139902591705322	correct
Joel did explain Sonia will fire himself.	7.70120906829834	Sonia did explain Joel will fire himself.	7.795522689819336	incorrect
Elizabeth imagines Kevin shouldn't listen to herself.	5.448094844818115	Kevin imagines Elizabeth shouldn't listen to herself.	5.440961837768555	correct
Kenneth did explain Erin conceals himself.	7.947993755340576	Erin did explain Kenneth conceals himself.	7.484862327575684	correct
Marla wouldn't imagine Mark couldn't reference herself.	6.310185432434082	Mark wouldn't imagine Marla couldn't reference herself.	5.871777534484863	correct
Liam could say Florence won't forget himself.	6.945933818817139	Florence could say Liam won't forget himself.	5.898046493530273	correct
Cindy imagines Homer scares herself.	6.9287824630737305	Homer imagines Cindy scares herself.	7.971857070922852	incorrect
The drivers' grandfather imagines Theresa doesn't forget himself.	7.1609930992126465	Theresa imagines the drivers' grandfather doesn't forget himself.	6.657729148864746	correct
Carl imagines Gary's granddaughter scares himself.	7.088820457458496	Gary's granddaughter imagines Carl scares himself.	6.907154560089111	correct
Gary's nephew might say Emily can't stun himself.	6.500499248504639	Emily might say Gary's nephew can't stun himself.	6.378658771514893	correct
Anne's husband would explain Sonia could question himself.	6.906413555145264	Sonia would explain Anne's husband could question himself.	7.051204204559326	incorrect
Steve will imagine Candice might reference himself.	6.830554485321045	Candice will imagine Steve might reference himself.	7.643681526184082	incorrect
This man would say Helen hires himself.	7.649110317230225	Helen would say this man hires himself.	6.044238090515137	correct
Todd imagines Erin couldn't bore himself.	6.787326812744141	Erin imagines Todd couldn't bore himself.	6.308042526245117	correct
Allison says Jessica's grandson approaches herself.	7.779872417449951	Jessica's grandson says Allison approaches herself.	7.091833114624023	correct
This guy imagines Beth can work with himself.	6.1311163902282715	Beth imagines this guy can work with himself.	5.4227614402771	correct
Stephen says this dancer cares for himself.	6.12974739074707	This dancer says Stephen cares for himself.	6.937723636627197	incorrect
Randolf does say Rachelle insults himself.	7.4788737297058105	Rachelle does say Randolf insults himself.	7.2711896896362305	correct
Walter did explain Kimberley loves himself.	7.012709617614746	Kimberley did explain Walter loves himself.	7.090757846832275	incorrect
Andrew didn't say Lissa couldn't sound like himself.	4.852089881896973	Lissa didn't say Andrew couldn't sound like himself.	4.838600158691406	correct
James won't explain Cynthia could heal himself.	6.886813163757324	Cynthia won't explain James could heal himself.	6.154244422912598	correct
Robert explains Tracy complains about himself.	7.87103271484375	Tracy explains Robert complains about himself.	7.191100120544434	correct
Danielle's boyfriend shouldn't imagine Carrie will argue about himself.	6.101888656616211	Carrie shouldn't imagine Danielle's boyfriend will argue about himself.	5.975024223327637	correct
Kenneth does explain Nicole wouldn't help himself.	6.482700824737549	Nicole does explain Kenneth wouldn't help himself.	6.582945346832275	incorrect
Samantha imagines Gerald couldn't cure herself.	5.8858489990234375	Gerald imagines Samantha couldn't cure herself.	6.905131816864014	incorrect
Gregory says Teresa attacks himself.	7.736965179443359	Teresa says Gregory attacks himself.	8.118282318115234	incorrect
Matt explains Kendra will return to himself.	6.468669891357422	Kendra explains Matt will return to himself.	6.965949058532715	incorrect
A girl's grandfather says Holly should disagree with himself.	6.281246185302734	Holly says a girl's grandfather should disagree with himself.	5.727381229400635	correct
Jennifer explains Dan cares for herself.	6.874045372009277	Dan explains Jennifer cares for herself.	6.881702423095703	incorrect
Cheryl says Liam sees herself.	6.810492992401123	Liam says Cheryl sees herself.	7.638867378234863	incorrect
