sentence1	PPL1	Sentence2	PPL2	Correct
What was Emily buying this sock after lifting?	8.353718757629395	What was Emily buying after lifting this sock?	7.908066749572754	correct
Who could rugs bother Natalie after shocking?	10.186507225036621	Who could rugs bother after shocking Natalie?	10.845463752746582	incorrect
Who might Gregory respect Travis without criticizing?	8.893762588500977	Who might Gregory respect without criticizing Travis?	8.93868350982666	incorrect
Who might every guy like Pamela before attacking?	8.558382034301758	Who might every guy like before attacking Pamela?	7.837157249450684	correct
Who is Diana healing Connie before complaining about?	8.243961334228516	Who is Diana healing before complaining about Connie?	7.7731475830078125	correct
Who was every rug boring Rachel before confusing?	9.607627868652344	Who was every rug boring before confusing Rachel?	9.547710418701172	correct
Who is Clyde insulting Elaine while stunning?	8.781970977783203	Who is Clyde insulting while stunning Elaine?	9.55274486541748	incorrect
Who were some pedestrians fleeing from Sally before curing?	6.901261329650879	Who were some pedestrians fleeing from before curing Sally?	6.737706661224365	correct
What will Eva dislike a lot of libraries while skated around?	7.350161552429199	What will Eva dislike while skated around a lot of libraries?	7.652347564697266	incorrect
What would Andrew explore some restaurant before thinking about?	7.487677097320557	What would Andrew explore before thinking about some restaurant?	7.334525108337402	correct
Who had Denise sounded like most girls after referencing?	7.325676918029785	Who had Denise sounded like after referencing most girls?	7.488147735595703	incorrect
What has Meredith ascended a lot of stairs while climbing up?	7.120403289794922	What has Meredith ascended while climbing up a lot of stairs?	6.709317684173584	correct
Who can all movies bother Regina without shocking?	9.275795936584473	Who can all movies bother without shocking Regina?	9.726496696472168	incorrect
Who was Tiffany praising Samuel without worrying?	7.737868785858154	Who was Tiffany praising without worrying Samuel?	7.939119338989258	incorrect
Who had this company referenced Angela before embarrassing?	7.296424388885498	Who had this company referenced before embarrassing Angela?	6.771261692047119	correct
Who have the associations stunned Bill while embarrassing?	9.134069442749023	Who have the associations stunned while embarrassing Bill?	9.417337417602539	incorrect
Who is Florence attacking Laura while distracting?	7.772857189178467	Who is Florence attacking while distracting Laura?	7.4472150802612305	correct
What have those guests gone to some movie theaters without touring?	7.401269435882568	What have those guests gone to without touring some movie theaters?	7.587740898132324	incorrect
What will Martin buy that spinach after lifting?	7.403311252593994	What will Martin buy after lifting that spinach?	7.652259826660156	incorrect
Who will Gerald help Allison without alarming?	9.387060165405273	Who will Gerald help without alarming Allison?	9.262079238891602	correct
Who was this screen aggravating Leslie before aggravating?	8.686930656433105	Who was this screen aggravating before aggravating Leslie?	8.530755996704102	correct
What had Ruth walked through many college campuses without cleaning?	8.120508193969727	What had Ruth walked through without cleaning many college campuses?	8.394875526428223	incorrect
What has Grace skated around that glacier after criticizing?	7.057340145111084	What has Grace skated around after criticizing that glacier?	7.060256004333496	incorrect
What had Travis arrived at many cafes after discussing?	7.893249034881592	What had Travis arrived at after discussing many cafes?	8.08776569366455	incorrect
Who have most ladies insulted Cheryl before describing?	9.321015357971191	Who have most ladies insulted before describing Cheryl?	8.923379898071289	correct
What does Beth scan the newspaper article without discussing?	8.434901237487793	What does Beth scan without discussing the newspaper article?	7.933709144592285	correct
What has Tracy biked to libraries while lifting?	9.518134117126465	What has Tracy biked to while lifting libraries?	9.984716415405273	incorrect
What does Bethany exit hills while describing?	9.683979034423828	What does Bethany exit while describing hills?	9.698629379272461	incorrect
What had Rebecca cleaned this fork after bringing?	9.065913200378418	What had Rebecca cleaned after bringing this fork?	8.592652320861816	correct
What was Nicole discovering this beef before finding?	8.45927619934082	What was Nicole discovering before finding this beef?	8.392890930175781	correct
Who might Benjamin alarm Paul before listening to?	9.106375694274902	Who might Benjamin alarm before listening to Paul?	8.778550148010254	correct
Who would Patricia confuse Judy while noticing?	9.18348217010498	Who would Patricia confuse while noticing Judy?	9.993475914001465	incorrect
What had the cashiers healed many cats after discovering?	8.257039070129395	What had the cashiers healed after discovering many cats?	8.213396072387695	correct
What can Jerry walk through those mountains while biking to?	6.553776264190674	What can Jerry walk through while biking to those mountains?	6.7081298828125	incorrect
Who had those college campuses annoyed Denise while irritating?	9.350301742553711	Who had those college campuses annoyed while irritating Denise?	9.423515319824219	incorrect
What have the waitresses scanned essays before thinking about?	6.743963241577148	What have the waitresses scanned before thinking about essays?	6.7196760177612305	correct
What had Sara healed some rabbits before noticing?	9.841222763061523	What had Sara healed before noticing some rabbits?	9.603666305541992	correct
What can that patient clean some high school after leaving?	7.894229412078857	What can that patient clean after leaving some high school?	7.800117492675781	correct
Who is Dana shocking many women after thinking about?	6.666502952575684	Who is Dana shocking after thinking about many women?	6.614304542541504	correct
Who did most committees aggravate that doctor while distracting?	7.696439266204834	Who did most committees aggravate while distracting that doctor?	7.346688270568848	correct
What was Scott concealing those plays without examining?	7.417280673980713	What was Scott concealing without examining those plays?	7.119811534881592	correct
Who was a wheelbarrow disturbing Ann after impressing?	8.393070220947266	Who was a wheelbarrow disturbing after impressing Ann?	8.494379997253418	incorrect
Who was Natalie disturbing a teenager before questioning?	8.971961975097656	Who was Natalie disturbing before questioning a teenager?	8.934391021728516	correct
What has Martha resembled some photograph before thinking about?	8.316957473754883	What has Martha resembled before thinking about some photograph?	8.827150344848633	incorrect
Who might Jacqueline care for Craig after upsetting?	9.701079368591309	Who might Jacqueline care for after upsetting Craig?	9.529851913452148	correct
Who was Steve concealing a man after astounding?	6.489633083343506	Who was Steve concealing after astounding a man?	6.25049352645874	correct
What had Marie bought some cake without noticing?	8.052193641662598	What had Marie bought without noticing some cake?	8.62385368347168	incorrect
Who was Gregory discovering Becca without appreciating?	8.712376594543457	Who was Gregory discovering without appreciating Becca?	8.708598136901855	correct
Who had Brett criticized Andrew before criticizing?	8.517134666442871	Who had Brett criticized before criticizing Andrew?	8.446052551269531	correct
Who should Brian hire many waitresses after thinking about?	7.194700717926025	Who should Brian hire after thinking about many waitresses?	7.338566780090332	incorrect
What has Rebecca walked through most movie theaters after selling?	8.4708833694458	What has Rebecca walked through after selling most movie theaters?	7.735573768615723	correct
Who had Naomi criticized some guy before boasting about?	8.159520149230957	Who had Naomi criticized before boasting about some guy?	8.35843276977539	incorrect
Who was Diane leaving Chad before hugging?	9.2921142578125	Who was Diane leaving before hugging Chad?	8.863694190979004	correct
Who can April help many patients without confusing?	8.80929183959961	Who can April help without confusing many patients?	8.5909423828125	correct
Who did most cups bother a lot of guests without stunning?	7.402696132659912	Who did most cups bother without stunning a lot of guests?	7.647266864776611	incorrect
Who has Brian boasted about Patrick without scaring?	8.187715530395508	Who has Brian boasted about without scaring Patrick?	8.176867485046387	correct
What did Victoria heal dogs without healing?	8.919537544250488	What did Victoria heal without healing dogs?	8.674671173095703	correct
What had Julia driven to high schools without talking about?	7.203256130218506	What had Julia driven to without talking about high schools?	7.949187755584717	incorrect
Who is Cynthia boasting about Irene without discovering?	8.607419967651367	Who is Cynthia boasting about without discovering Irene?	8.4098482131958	correct
Who had the driver revealed Claire after distracting?	7.961262226104736	Who had the driver revealed after distracting Claire?	7.503859043121338	correct
Who might Heather leave Christopher without noticing?	9.055217742919922	Who might Heather leave without noticing Christopher?	9.061647415161133	incorrect
Who might a dancer respect Theresa before annoying?	8.791208267211914	Who might a dancer respect before annoying Theresa?	8.4233980178833	correct
Who was Caroline referencing Sandra while talking about?	6.936321258544922	Who was Caroline referencing while talking about Sandra?	6.628628730773926	correct
What is Claire going to those schools while aggravating?	7.63818883895874	What is Claire going to while aggravating those schools?	8.328755378723145	incorrect
Who was Paula leaving Frank before embarrassing?	8.118354797363281	Who was Paula leaving before embarrassing Frank?	8.306474685668945	incorrect
Who have the patients healed Roger while thinking about?	7.813063144683838	Who have the patients healed while thinking about Roger?	7.677168369293213	correct
What has Denise ascended some slope before finding?	8.751840591430664	What has Denise ascended before finding some slope?	9.395174026489258	incorrect
Who was this newspaper article astounding Robert before hurting?	8.238750457763672	Who was this newspaper article astounding before hurting Robert?	7.900686740875244	correct
Who were all pedestrians hugging most actors after aggravating?	8.148757934570312	Who were all pedestrians hugging after aggravating most actors?	7.990684509277344	correct
Who had Vanessa aggravated Vincent before aggravating?	10.319355964660645	Who had Vanessa aggravated before aggravating Vincent?	10.392240524291992	incorrect
Who has some fish astounded William before shocking?	8.151860237121582	Who has some fish astounded before shocking William?	8.486823081970215	incorrect
Who could Denise watch Dan after insulting?	8.763015747070312	Who could Denise watch after insulting Dan?	8.27106761932373	correct
Who could some girl investigate Larry without concealing?	7.556496620178223	Who could some girl investigate without concealing Larry?	7.411016941070557	correct
Who should the bread irritate Sherry before upsetting?	8.430950164794922	Who should the bread irritate before upsetting Sherry?	8.0421724319458	correct
Who did Gary boast about Joel after watching?	8.541694641113281	Who did Gary boast about after watching Joel?	9.001044273376465	incorrect
Who will that screen annoy some drivers after scaring?	8.86697769165039	Who will that screen annoy after scaring some drivers?	8.764518737792969	correct
Who can Caroline annoy Laura without describing?	9.102458000183105	Who can Caroline annoy without describing Laura?	9.59907341003418	incorrect
What is Paul arriving at a public park after biking to?	6.454665184020996	What is Paul arriving at after biking to a public park?	6.52540922164917	incorrect
Who can James sound like Anna before hiring?	8.179071426391602	Who can James sound like before hiring Anna?	8.041385650634766	correct
What can Susan insult the libraries without admiring?	9.222475051879883	What can Susan insult without admiring the libraries?	8.660574913024902	correct
Who is Liam curing Marcus without impressing?	7.189605712890625	Who is Liam curing without impressing Marcus?	7.475009441375732	incorrect
What was Stephanie wearing those coats while taking?	7.678332328796387	What was Stephanie wearing while taking those coats?	7.067844867706299	correct
Who was James escaping from Valerie before healing?	7.940542697906494	Who was James escaping from before healing Valerie?	8.305540084838867	incorrect
Who would the organizations dislike Jessica without hurting?	8.671136856079102	Who would the organizations dislike without hurting Jessica?	8.295341491699219	correct
What is Carrie admiring every mushroom without finding?	8.960317611694336	What is Carrie admiring without finding every mushroom?	8.606618881225586	correct
What might Kirsten explore those cafes while cleaning?	8.315164566040039	What might Kirsten explore while cleaning those cafes?	8.483424186706543	incorrect
Who was Elizabeth irritating Frank without impressing?	9.190603256225586	Who was Elizabeth irritating without impressing Frank?	8.674308776855469	correct
Who might this man return to Jesus after finding?	6.296521186828613	Who might this man return to after finding Jesus?	6.510805130004883	incorrect
What was Candice buying some cat after selling?	8.482587814331055	What was Candice buying after selling some cat?	8.233793258666992	correct
What is the actor arriving at those cafes without visiting?	6.611354827880859	What is the actor arriving at without visiting those cafes?	6.840119361877441	incorrect
What did Michelle lift many vases before selling?	8.503279685974121	What did Michelle lift before selling many vases?	8.709299087524414	incorrect
Who had Angela bothered the driver while scaring?	8.954154014587402	Who had Angela bothered while scaring the driver?	8.616315841674805	correct
Who was Craig boring Anne without alarming?	9.925674438476562	Who was Craig boring without alarming Anne?	9.721890449523926	correct
Who was Naomi referencing Brenda while fleeing from?	7.1617045402526855	Who was Naomi referencing while fleeing from Brenda?	7.089951992034912	correct
What has a bicycle disturbed a lot of schools while irritating?	7.5641093254089355	What has a bicycle disturbed while irritating a lot of schools?	7.397269248962402	correct
Who was Thomas arguing about Stephen after disgusting?	8.24793529510498	Who was Thomas arguing about after disgusting Stephen?	8.513692855834961	incorrect
What had Karen found those malls after appreciating?	7.579475402832031	What had Karen found after appreciating those malls?	7.5556206703186035	correct
What did Bradley mess up that college campus while cleaning?	8.748682022094727	What did Bradley mess up while cleaning that college campus?	8.477302551269531	correct
What is Sheila exiting all schools after talking about?	7.1432647705078125	What is Sheila exiting after talking about all schools?	7.140077114105225	correct
Who would a play embarrass Diane without aggravating?	8.550003051757812	Who would a play embarrass without aggravating Diane?	8.672866821289062	incorrect
What was the waitress passing all museums without stunning?	8.27756118774414	What was the waitress passing without stunning all museums?	8.22429370880127	correct
Who does Jesus criticize Ellen after criticizing?	8.4979887008667	Who does Jesus criticize after criticizing Ellen?	8.41547679901123	correct
Who had Matt remembered Jason after shocking?	9.867938041687012	Who had Matt remembered after shocking Jason?	10.206367492675781	incorrect
Who have all teachers annoyed Mark before leaving?	8.111882209777832	Who have all teachers annoyed before leaving Mark?	8.045546531677246	correct
Who can Jill visit Janice while concealing?	9.275352478027344	Who can Jill visit while concealing Janice?	9.0528564453125	correct
Who did some water bother every guy without shocking?	8.052739143371582	Who did some water bother without shocking every guy?	8.10745620727539	incorrect
What would some guys lift most eyes before finding?	8.408133506774902	What would some guys lift before finding most eyes?	8.42828369140625	incorrect
Who had Monet bothered Lucille after finding?	9.106477737426758	Who had Monet bothered after finding Lucille?	8.967059135437012	correct
Who would Edward discover Craig before upsetting?	9.54849910736084	Who would Edward discover before upsetting Craig?	8.935909271240234	correct
What had Jennifer taken some shawl without thinking about?	7.4290452003479	What had Jennifer taken without thinking about some shawl?	7.635924339294434	incorrect
Who should a lot of actors see Larry before annoying?	6.983253479003906	Who should a lot of actors see before annoying Larry?	7.034240245819092	incorrect
Who was Julia disturbing many teachers without healing?	8.94366455078125	Who was Julia disturbing without healing many teachers?	9.135169982910156	incorrect
Who has Elaine bored Christina without irritating?	9.827573776245117	Who has Elaine bored without irritating Christina?	10.18165111541748	incorrect
Who could all teenagers kiss Deborah while impressing?	9.332735061645508	Who could all teenagers kiss while impressing Deborah?	9.591354370117188	incorrect
Who might Curtis like Amanda before questioning?	9.169001579284668	Who might Curtis like before questioning Amanda?	8.9163179397583	correct
What has April left every mountain without thinking about?	7.1114501953125	What has April left without thinking about every mountain?	7.1513848304748535	incorrect
Who has Rodney confused Larry without working with?	8.93740463256836	Who has Rodney confused without working with Larry?	8.0751314163208	correct
What could the actresses flee from that closet without finding?	7.149861812591553	What could the actresses flee from without finding that closet?	7.2017974853515625	incorrect
Who did Roger appreciate Chad without questioning?	8.458842277526855	Who did Roger appreciate without questioning Chad?	8.536616325378418	incorrect
Who does every glacier bore David before irritating?	8.774293899536133	Who does every glacier bore before irritating David?	8.770343780517578	correct
Who has Tina helped Andrea before distracting?	8.658515930175781	Who has Tina helped before distracting Andrea?	8.536744117736816	correct
What had Kayla dropped by all schools without cleaning?	8.461875915527344	What had Kayla dropped by without cleaning all schools?	8.654074668884277	incorrect
Who can Melissa sound like Donald before watching?	8.034388542175293	Who can Melissa sound like before watching Donald?	8.322415351867676	incorrect
Who is Claire investigating Carol after irritating?	9.295387268066406	Who is Claire investigating after irritating Carol?	9.45488166809082	incorrect
Who had those guys disliked Ronald before praising?	8.365578651428223	Who had those guys disliked before praising Ronald?	8.35862922668457	correct
Who has Frank impressed Carolyn without embarrassing?	9.970585823059082	Who has Frank impressed without embarrassing Carolyn?	10.032610893249512	incorrect
What can Tiffany break every glass while fixing?	8.478347778320312	What can Tiffany break while fixing every glass?	8.816411018371582	incorrect
Who has Andrea observed Emily while hugging?	9.433771133422852	Who has Andrea observed while hugging Emily?	9.347502708435059	correct
What has Jesus discovered current events while boasting about?	7.161783695220947	What has Jesus discovered while boasting about current events?	7.25333309173584	incorrect
Who had Margaret hugged Christopher while hurting?	9.425268173217773	Who had Margaret hugged while hurting Christopher?	9.942520141601562	incorrect
Who is Colleen watching Allison without approaching?	8.744987487792969	Who is Colleen watching without approaching Allison?	9.024443626403809	incorrect
Who will Tamara boast about Karla without disturbing?	7.791940212249756	Who will Tamara boast about without disturbing Karla?	7.792705059051514	incorrect
Who is Rose annoying Gerald before boasting about?	8.378031730651855	Who is Rose annoying before boasting about Gerald?	8.053521156311035	correct
What was Carl breaking the plates before cleaning?	7.0834126472473145	What was Carl breaking before cleaning the plates?	6.87261962890625	correct
Who has Sonia referenced Curtis after observing?	8.610135078430176	Who has Sonia referenced after observing Curtis?	8.527806282043457	correct
Who had that doctor concealed Holly before attacking?	8.283647537231445	Who had that doctor concealed before attacking Holly?	8.191169738769531	correct
What will Kirsten lift most horses without bringing?	8.964393615722656	What will Kirsten lift without bringing most horses?	8.713680267333984	correct
What can Judy ascend these steps without selling?	8.083464622497559	What can Judy ascend without selling these steps?	8.07431697845459	correct
Who could some lake disgust Sherry before worrying?	9.40462875366211	Who could some lake disgust before worrying Sherry?	9.741537094116211	incorrect
Who has Naomi bothered Paula while working with?	8.403206825256348	Who has Naomi bothered while working with Paula?	8.641545295715332	incorrect
What had Carolyn taken the carriages after discovering?	9.476872444152832	What had Carolyn taken after discovering the carriages?	9.089059829711914	correct
Who have some actors talked about Michael before hiring?	7.380834102630615	Who have some actors talked about before hiring Michael?	7.328328609466553	correct
Who has Roger loved Noah after discovering?	8.898261070251465	Who has Roger loved after discovering Noah?	9.538873672485352	incorrect
Who is Barbara arguing about the women without investigating?	6.438870906829834	Who is Barbara arguing about without investigating the women?	6.414652347564697	correct
What has Laura broken a couch while fixing?	7.9221391677856445	What has Laura broken while fixing a couch?	7.9647932052612305	incorrect
What had Kevin fled from most schools before annoying?	8.686104774475098	What had Kevin fled from before annoying most schools?	8.787525177001953	incorrect
Who might some committees annoy this senator without boring?	9.81392765045166	Who might some committees annoy without boring this senator?	10.091151237487793	incorrect
Who should every art gallery worry Danielle without irritating?	9.400399208068848	Who should every art gallery worry without irritating Danielle?	9.323975563049316	correct
Who would Monet aggravate Renee while investigating?	8.335391998291016	Who would Monet aggravate while investigating Renee?	8.91519832611084	incorrect
What is Aaron discovering many rugs while thinking about?	7.767035484313965	What is Aaron discovering while thinking about many rugs?	8.27653980255127	incorrect
Who has Kevin talked about the actress before returning to?	6.3442206382751465	Who has Kevin talked about before returning to the actress?	6.081674575805664	correct
What has Beverly exited most movie theaters while cleaning?	9.382739067077637	What has Beverly exited while cleaning most movie theaters?	9.609756469726562	incorrect
What are the dancers going to these banks after questioning?	6.521578311920166	What are the dancers going to after questioning these banks?	6.2842326164245605	correct
Who would Ronald like Amelia without referencing?	8.33940601348877	Who would Ronald like without referencing Amelia?	8.056751251220703	correct
Who is Nina hiring Rose after astounding?	7.858743667602539	Who is Nina hiring after astounding Rose?	7.434645652770996	correct
Who can Ronald dislike Karla without hiding?	9.141170501708984	Who can Ronald dislike without hiding Karla?	8.818224906921387	correct
What is Noah walking through this mountain after climbing down?	6.54369592666626	What is Noah walking through after climbing down this mountain?	6.446132659912109	correct
Who could Jerry hate Vanessa before approaching?	9.250507354736328	Who could Jerry hate before approaching Vanessa?	9.231722831726074	correct
Who might Kimberley return to most pedestrians before returning to?	7.040645122528076	Who might Kimberley return to before returning to most pedestrians?	7.3124260902404785	incorrect
Who had Nancy praised Phillip while hiding?	10.074496269226074	Who had Nancy praised while hiding Phillip?	10.649717330932617	incorrect
What has Candice disturbed these organizations before impressing?	9.18683910369873	What has Candice disturbed before impressing these organizations?	8.873908042907715	correct
What had Laurie fixed a bike while taking?	8.03067398071289	What had Laurie fixed while taking a bike?	7.578347206115723	correct
What had Anne concealed some tomato without taking?	9.461261749267578	What had Anne concealed without taking some tomato?	9.394037246704102	correct
Who will guys think about Raymond after praising?	7.41970157623291	Who will guys think about after praising Raymond?	7.063543319702148	correct
Who was Denise thinking about Tammy without boasting about?	7.670131206512451	Who was Denise thinking about without boasting about Tammy?	7.380324363708496	correct
Who was Eric approaching Susan without listening to?	7.356661796569824	Who was Eric approaching without listening to Susan?	6.646825313568115	correct
Who does Larry respect Jill before criticizing?	9.425793647766113	Who does Larry respect before criticizing Jill?	8.746503829956055	correct
Who was Ronald working with Diana while attacking?	7.809940814971924	Who was Ronald working with while attacking Diana?	7.840634346008301	incorrect
Who had these documentaries distracted Cynthia before distracting?	8.092791557312012	Who had these documentaries distracted before distracting Cynthia?	7.765861511230469	correct
What does Noah sell most sweaters after wearing?	7.718714714050293	What does Noah sell after wearing most sweaters?	7.866096019744873	incorrect
What are a lot of actors walking through every grocery store before leaving?	5.6566009521484375	What are a lot of actors walking through before leaving every grocery store?	5.383890151977539	correct
Who has Melinda admired many teenagers before insulting?	9.269399642944336	Who has Melinda admired before insulting many teenagers?	9.076200485229492	correct
Who is a legislature astounding Nicole without appreciating?	7.725778102874756	Who is a legislature astounding without appreciating Nicole?	7.654550075531006	correct
Who might spinach hurt the Lutherans while distracting?	8.576183319091797	Who might spinach hurt while distracting the Lutherans?	8.926909446716309	incorrect
Who is Bill criticizing Dan while impressing?	7.30076789855957	Who is Bill criticizing while impressing Dan?	7.456459999084473	incorrect
What is Sharon returning to lakes while talking about?	6.991837978363037	What is Sharon returning to while talking about lakes?	7.761335849761963	incorrect
Who will Karen flee from Holly after appreciating?	8.305526733398438	Who will Karen flee from after appreciating Holly?	8.421817779541016	incorrect
Who was Aaron insulting Barbara while thinking about?	7.526288032531738	Who was Aaron insulting while thinking about Barbara?	7.774770736694336	incorrect
Who will Jill heal Joseph while describing?	9.409960746765137	Who will Jill heal while describing Joseph?	9.601284980773926	incorrect
What will Tracy pass a lot of hospitals before describing?	7.18594217300415	What will Tracy pass before describing a lot of hospitals?	6.861888408660889	correct
Who has Homer hated Brad while concealing?	8.761955261230469	Who has Homer hated while concealing Brad?	8.808935165405273	incorrect
What is Christopher messing up every library without aggravating?	8.249134063720703	What is Christopher messing up without aggravating every library?	8.069022178649902	correct
What had this girl messed up the library while taking?	6.815428256988525	What had this girl messed up while taking the library?	6.185953140258789	correct
Who had Pamela returned to Kathleen while discovering?	8.299549102783203	Who had Pamela returned to while discovering Kathleen?	8.536431312561035	incorrect
What is Ronald scanning the movie after criticizing?	7.235390663146973	What is Ronald scanning after criticizing the movie?	7.044618129730225	correct
Who are some waitresses observing Dennis after approaching?	7.9933929443359375	Who are some waitresses observing after approaching Dennis?	8.389718055725098	incorrect
Who had that teacher escaped from Irene before healing?	7.447396278381348	Who had that teacher escaped from before healing Irene?	7.612325191497803	incorrect
What did Sheila explore some hills without talking about?	7.424065589904785	What did Sheila explore without talking about some hills?	7.657289981842041	incorrect
What did Ellen lift that hamster before bringing?	8.591592788696289	What did Ellen lift before bringing that hamster?	8.553418159484863	correct
What has Melissa noticed that pasta before hiding?	7.772402763366699	What has Melissa noticed before hiding that pasta?	7.9470930099487305	incorrect
Who do the schools confuse some driver before working with?	7.720142364501953	Who do the schools confuse before working with some driver?	7.694413661956787	correct
Who was Jill complaining about Nancy without describing?	8.14149284362793	Who was Jill complaining about without describing Nancy?	7.9457807540893555	correct
Who might Edward investigate Marla after referencing?	8.50187873840332	Who might Edward investigate after referencing Marla?	8.001588821411133	correct
What would Sally bike to a hospital before upsetting?	9.405508995056152	What would Sally bike to before upsetting a hospital?	9.5183744430542	incorrect
Who are a lot of universities insulting Raymond without scaring?	7.731298923492432	Who are a lot of universities insulting without scaring Raymond?	7.734523296356201	incorrect
What had that lady sold this fork after breaking?	7.802788734436035	What had that lady sold after breaking this fork?	7.621943950653076	correct
Who had Mary disturbed Denise before distracting?	9.349414825439453	Who had Mary disturbed before distracting Denise?	8.821720123291016	correct
What did many pictures look like a book after looking like?	6.135960102081299	What did many pictures look like after looking like a book?	5.939367294311523	correct
What has John sold a lot of dogs while admiring?	6.918696880340576	What has John sold while admiring a lot of dogs?	6.905127048492432	correct
Who was Joel distracting Catherine without disgusting?	8.831950187683105	Who was Joel distracting without disgusting Catherine?	9.54804515838623	incorrect
Who had Ann remembered every pedestrian after listening to?	7.546977519989014	Who had Ann remembered after listening to every pedestrian?	7.122615337371826	correct
Who had this waitress approached Melissa while discovering?	8.445562362670898	Who had this waitress approached while discovering Melissa?	8.87020492553711	incorrect
Who had all students talked about Kayla before scaring?	8.647443771362305	Who had all students talked about before scaring Kayla?	7.821216106414795	correct
Who is Melissa scaring Carl before distracting?	8.198118209838867	Who is Melissa scaring before distracting Carl?	7.993635177612305	correct
Who had Andrew cared for Leslie while confusing?	8.728039741516113	Who had Andrew cared for while confusing Leslie?	8.475507736206055	correct
Who does Heather know Guy while referencing?	7.640743732452393	Who does Heather know while referencing Guy?	7.994152545928955	incorrect
Who might Mark respect Naomi while bothering?	9.46866512298584	Who might Mark respect while bothering Naomi?	9.43595027923584	correct
What did Raymond skate around the closet without describing?	8.426274299621582	What did Raymond skate around without describing the closet?	8.395082473754883	correct
What did Liam see this library before running around?	6.9264750480651855	What did Liam see before running around this library?	6.592076778411865	correct
What should all women examine many documentaries after thinking about?	6.835819244384766	What should all women examine after thinking about many documentaries?	7.1149773597717285	incorrect
Who was William describing Melissa without distracting?	8.235142707824707	Who was William describing without distracting Melissa?	7.628386497497559	correct
Who were all people concealing Walter without complaining about?	6.881360054016113	Who were all people concealing without complaining about Walter?	6.5654802322387695	correct
What will Adam exit some bank after talking about?	7.566891193389893	What will Adam exit after talking about some bank?	7.708570957183838	incorrect
What had Natalie bought that mountain before talking about?	7.087904453277588	What had Natalie bought before talking about that mountain?	7.14927864074707	incorrect
What was Mark finding the dog after healing?	7.283413410186768	What was Mark finding after healing the dog?	7.594574928283691	incorrect
What has Adam noticed some horses after buying?	8.624321937561035	What has Adam noticed after buying some horses?	7.621923446655273	correct
Who has a spotlight hurt all teachers without shocking?	7.504504680633545	Who has a spotlight hurt without shocking all teachers?	7.790441036224365	incorrect
What was every actress ascending many steps without lifting?	7.6064453125	What was every actress ascending without lifting many steps?	7.211019992828369	correct
Who does Gina see Carrie while discussing?	8.945088386535645	Who does Gina see while discussing Carrie?	10.1278657913208	incorrect
Who can Kayla escape from Irene before noticing?	9.077433586120605	Who can Kayla escape from before noticing Irene?	8.619840621948242	correct
What had Michael dropped by all public parks without cleaning?	8.185084342956543	What had Michael dropped by without cleaning all public parks?	8.134625434875488	correct
Who has a wheelbarrow bothered all girls before annoying?	7.782320022583008	Who has a wheelbarrow bothered before annoying all girls?	8.422904968261719	incorrect
What had Julie driven to every college campus without escaping from?	8.726344108581543	What had Julie driven to without escaping from every college campus?	8.840110778808594	incorrect
What had Dennis explored this school before driving to?	7.467769145965576	What had Dennis explored before driving to this school?	7.2841033935546875	correct
Who had Denise loved Christina after boasting about?	8.463953018188477	Who had Denise loved after boasting about Christina?	8.543665885925293	incorrect
What have these cashiers bought the sketch without admiring?	7.509464740753174	What have these cashiers bought without admiring the sketch?	7.078777313232422	correct
What had every fork looked like most paintings after looking like?	7.647072792053223	What had every fork looked like after looking like most paintings?	7.493333339691162	correct
What did Matt wear many pants while messing up?	7.238928318023682	What did Matt wear while messing up many pants?	7.004786491394043	correct
What had Scott boycotted a government while shocking?	9.371695518493652	What had Scott boycotted while shocking a government?	9.739476203918457	incorrect
What might Natalie scan a documentary before discovering?	8.742493629455566	What might Natalie scan before discovering a documentary?	8.879624366760254	incorrect
Who might Heidi care for Emily without fleeing from?	8.294119834899902	Who might Heidi care for without fleeing from Emily?	7.978436470031738	correct
Who had Lucille approached Deborah while boasting about?	8.109488487243652	Who had Lucille approached while boasting about Deborah?	8.608281135559082	incorrect
What was Kevin running around that public park after returning to?	6.204885005950928	What was Kevin running around after returning to that public park?	5.77355432510376	correct
Who has that print looked like some man before embarrassing?	6.57140588760376	Who has that print looked like before embarrassing some man?	6.636683940887451	incorrect
Who might Colleen find a lot of people while revealing?	6.851570129394531	Who might Colleen find while revealing a lot of people?	7.114965915679932	incorrect
What have the boys worn the shoes without hiding?	6.727136611938477	What have the boys worn without hiding the shoes?	6.77483606338501	incorrect
What has Sarah walked through this restaurant while hiding?	7.206210613250732	What has Sarah walked through while hiding this restaurant?	6.852585792541504	correct
What will Catherine clean hospitals while criticizing?	8.589113235473633	What will Catherine clean while criticizing hospitals?	8.779611587524414	incorrect
Who could a lot of students complain about the Clintons after fleeing from?	5.783870697021484	Who could a lot of students complain about after fleeing from the Clintons?	5.332555294036865	correct
Who had Kristin respected Stephen after working with?	7.537996292114258	Who had Kristin respected after working with Stephen?	7.451399326324463	correct
Who had Rachelle discovered Sarah without revealing?	9.212803840637207	Who had Rachelle discovered without revealing Sarah?	8.6735200881958	correct
Who might Patrick leave Victoria without returning to?	7.225184440612793	Who might Patrick leave without returning to Victoria?	7.180744171142578	correct
Who will Melissa hug the Impressionists while talking to?	6.700977802276611	Who will Melissa hug while talking to the Impressionists?	7.201880931854248	incorrect
Who were most students leaving Jerry without shocking?	8.54384994506836	Who were most students leaving without shocking Jerry?	8.991952896118164	incorrect
